Dataset,Method,Date,Daily_Return,Cumulative_Return,NAV
cross_asset_etfs,BL,2026-02-09,0.019210943858586,0.0940008386943622,1.0940008386943625
cross_asset_etfs,BL,2026-02-10,-0.0062548349086407,0.0871580440584145,1.0871580440584143
cross_asset_etfs,BL,2026-02-11,0.0104229369111064,0.0984894237640372,1.0984894237640372
cross_asset_etfs,BL,2026-02-12,-0.0332555459268477,0.0619585582818957,1.0619585582818958
cross_asset_etfs,BL,2026-02-13,0.0072409096081633,0.0696481042100305,1.0696481042100303
cross_asset_etfs,BL,2026-02-17,-0.0086028273345672,0.0604461062607644,1.0604461062607644
cross_asset_etfs,BL,2026-02-18,0.0190573527949212,0.0806554018277763,1.0806554018277763
cross_asset_etfs,BL,2026-02-19,0.0039543812947246,0.0849287253348072,1.0849287253348072
cross_asset_etfs,BL,2026-02-20,0.0174739380036191,0.103886702619653,1.103886702619653
cross_asset_etfs,BL,2026-02-23,-0.0005551853175462,0.1032738409301241,1.1032738409301242
cross_asset_etfs,BL,2026-02-24,0.0041474344009032,0.1078495968116144,1.1078495968116144
cross_asset_etfs,BL,2026-02-25,0.0064949406516908,0.1150450141939054,1.1150450141939054
cross_asset_etfs,BL,2026-02-26,-0.0024590928660087,0.1123030149542225,1.1123030149542226
cross_asset_etfs,BL,2026-02-27,0.0078461509278335,0.1210303122870377,1.1210303122870378
cross_asset_etfs,BL,2026-03-02,0.0016089241811117,0.1228339650642356,1.1228339650642356
cross_asset_etfs,BL,2026-03-03,-0.0224351825539985,0.0976429800801894,1.0976429800801897
cross_asset_etfs,BL,2026-03-04,0.0108726894503175,0.1095773113299223,1.1095773113299223
cross_asset_etfs,BL,2026-03-05,-0.0040083156439427,0.1051297752347546,1.1051297752347546
cross_asset_etfs,BL,2026-03-06,0.0133954076118961,0.1199334390380673,1.1199334390380673
cross_asset_etfs,BL,2026-03-09,0.0070045749833182,0.127778096788135,1.127778096788135
cross_asset_etfs,BL,2026-03-10,0.0059998778237205,0.1345446275811317,1.1345446275811315
cross_asset_etfs,BL,2026-03-11,-0.0015184176819828,0.1328219149576139,1.132821914957614
cross_asset_etfs,BL,2026-03-12,-0.0028260655655054,0.1296204859519023,1.1296204859519023
cross_asset_etfs,BL,2026-03-13,-0.0088633230452288,0.1196082946664023,1.1196082946664023
cross_asset_etfs,BL,2026-03-16,0.0051536249878989,0.1253783359504541,1.125378335950454
cross_asset_etfs,BL,2026-03-17,0.0049986412909451,0.131003698568471,1.131003698568471
cross_asset_etfs,BL,2026-03-18,-0.0139561475210554,0.1152192441043902,1.1152192441043902
cross_asset_etfs,BL,2026-03-19,-0.0119129506032904,0.1019336923375358,1.1019336923375358
cross_asset_etfs,BL,2026-03-20,-0.0196036821123947,0.0803317345240133,1.080331734524013
cross_asset_etfs,BL,2026-03-23,0.0017850310959618,0.0822601602640928,1.0822601602640929
cross_asset_etfs,BL,2026-03-24,0.0033819939187811,0.0859203575446452,1.0859203575446452
cross_asset_etfs,BL,2026-03-25,0.0109664752697915,0.0978290762906217,1.0978290762906218
cross_asset_etfs,BL,2026-03-26,-0.0206005220711983,0.0752132241740934,1.0752132241740937
cross_asset_etfs,BL,2026-03-27,0.0052943950942222,0.0809058277934038,1.0809058277934038
cross_asset_etfs,BL,2026-03-30,0.0021811644934338,0.0832634612057325,1.0832634612057326
cross_asset_etfs,BL,2026-03-31,0.0310584739555859,0.1169079712026286,1.1169079712026286
cross_asset_etfs,BL,2026-04-01,0.002362944770029,0.1195471630517857,1.1195471630517857
cross_asset_etfs,BL,2026-04-02,0.0108647174886713,0.1317107266935868,1.1317107266935869
cross_asset_etfs,BL,2026-04-06,0.00585457487166,0.1383364118760752,1.1383364118760753
cross_asset_etfs,BL,2026-04-07,-0.0004946304429253,0.1377733560324709,1.137773356032471
cross_asset_etfs,BL,2026-04-08,0.0131385622912554,0.1527220621440344,1.1527220621440344
cross_asset_etfs,BL,2026-04-09,0.0074283624917993,0.1612848994739348,1.1612848994739349
cross_asset_etfs,BL,2026-04-10,-0.0007488128876901,0.1604153143749289,1.160415314374929
cross_asset_etfs,BL,2026-04-13,0.009702431549536,0.171674164531685,1.171674164531685
cross_asset_etfs,BL,2026-04-14,0.0131074185388601,0.1870317881973713,1.187031788197371
cross_asset_etfs,BL,2026-04-15,0.001381734589725,0.1886719510782268,1.1886719510782269
cross_asset_etfs,BL,2026-04-16,0.0046829952061995,0.1942384961268699,1.19423849612687
cross_asset_etfs,BL,2026-04-17,0.0047711749380379,0.1999364169096305,1.1999364169096305
cross_asset_etfs,BL,2026-04-20,0.0026223769045057,0.2030831024562096,1.2030831024562096
cross_asset_etfs,BL,2026-04-21,-0.0057193422786841,0.1962022584035612,1.1962022584035612
cross_asset_etfs,BL,2026-04-22,0.0138071026143505,0.2127183457328569,1.212718345732857
cross_asset_etfs,BL,2026-04-23,-0.0029927685229097,0.2090889604405925,1.2090889604405926
cross_asset_etfs,BL,2026-04-24,0.0064819489932725,0.2169262134104974,1.2169262134104974
cross_asset_etfs,BL,2026-04-27,0.0017659950228434,0.2190752990465481,1.219075299046548
cross_asset_etfs,BL,2026-04-28,-0.0050066289780534,0.2129718413279124,1.2129718413279125
cross_asset_etfs,BL,2026-04-29,0.0071620243001218,0.2216591751308665,1.2216591751308663
cross_asset_etfs,BL,2026-04-30,0.0119392784167702,0.2362449041531558,1.2362449041531558
cross_asset_etfs,BL,2026-05-01,0.0019106650178157,0.2386069540449742,1.2386069540449742
cross_asset_etfs,BL,2026-05-04,-0.002997956079486,0.2348936647970014,1.2348936647970017
cross_asset_etfs,BL,2026-05-05,0.0061602873648268,0.2425009646371549,1.242500964637155
cross_asset_etfs,BL,2026-05-06,0.0131767373753895,0.2588730735368469,1.258873073536847
cross_asset_etfs,BL,2026-05-07,-0.0019460258069728,0.256423274048041,1.256423274048041
cross_asset_etfs,BL,2026-05-08,0.0107632573625446,0.2699464811029111,1.269946481102911
cross_asset_etfs,BL,2026-05-11,0.0172197368615977,0.2918146253358151,1.2918146253358151
cross_asset_etfs,BL,2026-05-12,-0.0005686166604005,0.2910800780177001,1.2910800780177
cross_asset_etfs,BL,2026-05-13,0.0050739539206716,0.2976309588414592,1.2976309588414592
cross_asset_etfs,BL,2026-05-14,-0.002470301451368,0.2944254192004929,1.294425419200493
cross_asset_etfs,BL,2026-05-15,-0.0215382694982316,0.2665457356763911,1.2665457356763912
cross_asset_etfs,BL,2026-05-18,0.0017876990230752,0.2688099382507398,1.2688099382507398
cross_asset_etfs,BL,2026-05-19,-0.0086735588012672,0.2578048406436897,1.2578048406436897
cross_asset_etfs,BL,2026-05-20,0.007642761873143,0.2674179435236161,1.267417943523616
cross_asset_etfs,BL,2026-05-21,0.0036286334843194,0.2720169387121132,1.2720169387121132
cross_asset_etfs,BL,2026-05-22,-0.0015712271281668,0.270018311190521,1.270018311190521
cross_asset_etfs,BL,2026-05-26,0.0114986363447025,0.284621789902014,1.284621789902014
cross_asset_etfs,BL,2026-05-27,-0.0116068622414533,0.2697113617542521,1.269711361754252
cross_asset_etfs,BL,2026-05-28,0.0050367668327408,0.2761066018282903,1.2761066018282905
cross_asset_etfs,BL,2026-05-29,-0.001495072066256,0.2741987304943318,1.274198730494332
cross_asset_etfs,BL,2026-06-01,0.009692690278749,0.2865491441425887,1.2865491441425887
cross_asset_etfs,BL,2026-06-02,0.0070276759372283,0.2955905946049413,1.2955905946049413
cross_asset_etfs,BL,2026-06-03,-0.0063594533380426,0.2873513466733441,1.2873513466733442
cross_asset_etfs,BL,2026-06-04,-0.0010605270909817,0.2859860756945851,1.2859860756945851
cross_asset_etfs,BL,2026-06-05,-0.0443269001238406,0.2289822993566215,1.2289822993566215
cross_asset_etfs,BL,2026-06-08,0.0093304989349983,0.2404493173919004,1.2404493173919005
cross_asset_etfs,BL,2026-06-09,-0.0119998225529628,0.2255641456972537,1.2255641456972537
cross_asset_etfs,BL,2026-06-10,-0.0111225514777356,0.2119327453974688,1.2119327453974689
cross_asset_etfs,BL,2026-06-11,0.0232148964424594,0.2400676385770965,1.2400676385770966
cross_asset_etfs,BL,2026-06-12,0.0015568279878249,0.2419982105836295,1.2419982105836296
cross_asset_etfs,BL,2026-06-15,0.0146679409677676,0.2602157670185434,1.2602157670185434
cross_asset_etfs,BL,2026-06-16,-0.0143245778291835,0.242163708182322,1.242163708182322
cross_asset_etfs,BL,2026-06-17,-0.0136290962162738,0.2252341394871415,1.2252341394871415
cross_asset_etfs,BL,2026-06-18,0.0116305419638097,0.2394842765619391,1.2394842765619392
cross_asset_etfs,BL,2026-06-22,-0.0027692571814734,0.2360518258277466,1.2360518258277466
cross_asset_etfs,BL,2026-06-23,-0.0281061050920785,0.2013112233117764,1.2013112233117764
cross_asset_etfs,BL,2026-06-24,-0.0170722466666856,0.1808021417839398,1.1808021417839398
cross_asset_etfs,BL,2026-06-25,0.0105802435355824,0.1932953160113513,1.1932953160113513
cross_asset_etfs,BL,2026-06-26,-0.0074453473331082,0.1844108179126755,1.1844108179126756
cross_asset_etfs,BL,2026-06-29,0.0077130349707365,0.1935462199709547,1.1935462199709548
cross_asset_etfs,BL,2026-06-30,0.0082688889111018,0.2034155210741599,1.20341552107416
cross_asset_etfs,BL,2026-07-01,-0.0118499656757735,0.189155088455738,1.189155088455738
cross_asset_etfs,BL,2026-07-02,0.000810683706269,0.1901191171101761,1.1901191171101762
cross_asset_etfs,BL,2026-07-06,0.0126259718045098,0.2051455275268174,1.2051455275268177
cross_asset_etfs,BL,2026-07-07,-0.0075620853163985,0.1960321142289836,1.1960321142289836
cross_asset_etfs,BL,2026-07-08,-0.0011299347641599,0.1946806759640644,1.1946806759640645
cross_asset_etfs,BL,2026-07-09,0.0067794000028749,0.2027798941421299,1.20277989414213
cross_asset_etfs,BL,2026-07-10,0.0001427982373907,0.2029516489909824,1.2029516489909824
cross_asset_etfs,BL,2026-07-13,-0.0037208817611577,0.1984756081406973,1.198475608140697
cross_asset_etfs,BL,2026-07-14,0.0117540512034774,0.2125625518049019,1.212562551804902
cross_asset_etfs,BL,2026-07-15,-0.0001486912045401,0.2123822544184936,1.2123822544184937
cross_asset_etfs,BL,2026-07-16,-0.0148284455317689,0.1944045101951657,1.1944045101951657
cross_asset_etfs,BL,2026-07-17,-0.0002113581522317,0.1941520630648736,1.1941520630648736
cross_asset_etfs,BL,2026-07-20,0.0014976009763723,0.1959404263604565,1.1959404263604565
cross_asset_etfs,BL,2026-07-21,0.0216388017823779,0.2218191441900028,1.2218191441900028
cross_asset_etfs,BL,2026-07-22,0.0026190368241368,0.2250191335210716,1.2250191335210716
cross_asset_etfs,BL,2026-07-23,-0.0038898956217205,0.2202539369570642,1.2202539369570642
cross_asset_etfs,BL,2026-07-24,-0.0059387006950753,0.2130072140534888,1.2130072140534889
cross_asset_etfs,BL,2026-07-27,-0.0104860254467127,0.2002875895398779,1.200287589539878
cross_asset_etfs,BL,2026-07-28,-0.0119123879439509,0.1859892981289692,1.1859892981289692
cross_asset_etfs,BL,2026-07-29,-0.0010936729230914,0.1846922137465292,1.1846922137465292
cross_asset_etfs,BL,2026-07-30,0.020594410741074,0.2090902517981774,1.2090902517981774
cross_asset_etfs,MVO,2026-01-02,0.0092361022980742,0.0092361022980742,1.0092361022980745
cross_asset_etfs,MVO,2026-01-05,0.018373397625567,0.0277791985036743,1.0277791985036744
cross_asset_etfs,MVO,2026-01-06,0.0162110358307505,0.0444405639167175,1.0444405639167176
cross_asset_etfs,MVO,2026-01-07,-0.010000170707215,0.0339959799840103,1.0339959799840104
cross_asset_etfs,MVO,2026-01-08,-0.0020899046797223,0.0318350269466278,1.031835026946628
cross_asset_etfs,MVO,2026-01-09,0.011867701922665,0.0440805374797956,1.0440805374797957
cross_asset_etfs,MVO,2026-01-12,0.0164082902833376,0.0612121140179473,1.0612121140179471
cross_asset_etfs,MVO,2026-01-13,-0.0008464845750559,0.0603138143325685,1.0603138143325683
cross_asset_etfs,MVO,2026-01-14,0.0118185736627296,0.0728452112528679,1.072845211252868
cross_asset_etfs,MVO,2026-01-15,-0.0007577224658624,0.0720322923339087,1.0720322923339087
cross_asset_etfs,MVO,2026-01-16,-0.0054529462283837,0.0661865578887208,1.0661865578887209
cross_asset_etfs,MVO,2026-01-20,0.0020674329161488,0.0683908270732553,1.0683908270732554
cross_asset_etfs,MVO,2026-01-21,0.0086852753734973,0.0776700956129052,1.0776700956129053
cross_asset_etfs,MVO,2026-01-22,0.0126191193058621,0.0912693431218045,1.0912693431218046
cross_asset_etfs,MVO,2026-01-23,0.0137567193998609,0.1062816292648016,1.1062816292648017
cross_asset_etfs,MVO,2026-01-26,0.0140243232658296,0.12179648045666,1.12179648045666
cross_asset_etfs,MVO,2026-01-27,0.0151695499851988,0.1388136282401675,1.1388136282401675
cross_asset_etfs,MVO,2026-01-28,0.0116651634579903,0.152098075361776,1.152098075361776
cross_asset_etfs,MVO,2026-01-29,-0.0005709453150742,0.1514402903631422,1.1514402903631422
cross_asset_etfs,MVO,2026-01-30,-0.065438478167617,0.0760917900608992,1.0760917900608993
cross_asset_etfs,MVO,2026-02-02,-0.0077347319380594,0.0677685085240316,1.0677685085240316
cross_asset_etfs,MVO,2026-02-03,0.0158601413271755,0.0847034679739302,1.0847034679739302
cross_asset_etfs,MVO,2026-02-04,-0.000155547537172,0.0845347450209248,1.0845347450209248
cross_asset_etfs,MVO,2026-02-05,-0.0356948374079031,0.0458224536341811,1.0458224536341811
cross_asset_etfs,MVO,2026-02-06,0.028364908255179,0.0754871115827209,1.075487111582721
cross_asset_etfs,MVO,2026-02-09,0.0213384715336017,0.0984363626979845,1.0984363626979845
cross_asset_etfs,MVO,2026-02-10,-0.0070471827928758,0.0906954808637101,1.0906954808637102
cross_asset_etfs,MVO,2026-02-11,0.0117706482754051,0.1035336737445309,1.103533673744531
cross_asset_etfs,MVO,2026-02-12,-0.0320408839349032,0.0681754793858251,1.0681754793858251
cross_asset_etfs,MVO,2026-02-13,0.0094580498010823,0.0782783362661512,1.0782783362661512
cross_asset_etfs,MVO,2026-02-17,-0.0123226452326766,0.0649910948662626,1.0649910948662626
cross_asset_etfs,MVO,2026-02-18,0.0148498267430013,0.0808060281078659,1.080806028107866
cross_asset_etfs,MVO,2026-02-19,0.000106015861037,0.0809206106895499,1.08092061068955
cross_asset_etfs,MVO,2026-02-20,0.0221081653689357,0.1048177823013656,1.1048177823013656
cross_asset_etfs,MVO,2026-02-23,0.0045284735875405,0.1098209204475626,1.1098209204475626
cross_asset_etfs,MVO,2026-02-24,0.0012561633944378,0.1112150368622102,1.1112150368622102
cross_asset_etfs,MVO,2026-02-25,0.0085867503874705,0.1207567630105499,1.12075676301055
cross_asset_etfs,MVO,2026-02-26,-0.0021294032838321,0.1183702198790181,1.1183702198790182
cross_asset_etfs,MVO,2026-02-27,0.0076024982571553,0.1268726275265028,1.1268726275265029
cross_asset_etfs,MVO,2026-03-02,-0.009462571381698,0.1162095148504516,1.1162095148504516
cross_asset_etfs,MVO,2026-03-03,-0.0352114927252286,0.0769061116384639,1.076906111638464
cross_asset_etfs,MVO,2026-03-04,0.0098512353190897,0.0875149671607804,1.0875149671607804
cross_asset_etfs,MVO,2026-03-05,-0.0137327295671149,0.0725804182165716,1.0725804182165717
cross_asset_etfs,MVO,2026-03-06,-0.0015736561961378,0.070892545395589,1.070892545395589
cross_asset_etfs,MVO,2026-03-09,0.0121877978591225,0.0839443672677116,1.0839443672677116
cross_asset_etfs,MVO,2026-03-10,0.0058620097877797,0.0902984597580436,1.0902984597580436
cross_asset_etfs,MVO,2026-03-11,-0.0053384584641245,0.0844779467171261,1.0844779467171262
cross_asset_etfs,MVO,2026-03-12,-0.0192390073201767,0.0636136675616652,1.0636136675616652
cross_asset_etfs,MVO,2026-03-13,-0.0135212677471761,0.0492322623830079,1.049232262383008
cross_asset_etfs,MVO,2026-03-16,0.0119796829006105,0.0618017321754464,1.0618017321754465
cross_asset_etfs,MVO,2026-03-17,-0.000956043843166,0.060786603166737,1.060786603166737
cross_asset_etfs,MVO,2026-03-18,-0.0224031964357491,0.0370215925195815,1.0370215925195816
cross_asset_etfs,MVO,2026-03-19,-0.0141462384770307,0.0223516377659693,1.0223516377659694
cross_asset_etfs,MVO,2026-03-20,-0.0296224323361311,-0.0079329044474859,0.992067095552514
cross_asset_etfs,MVO,2026-03-23,0.0116659771412049,0.0036405276117712,1.0036405276117712
cross_asset_etfs,MVO,2026-03-24,-0.0034760483952591,0.0001518245663492,1.0001518245663492
cross_asset_etfs,MVO,2026-03-25,0.0169419354663404,0.017096332234695,1.017096332234695
cross_asset_etfs,MVO,2026-03-26,-0.0313495770104451,-0.0147892075597377,0.9852107924402622
cross_asset_etfs,MVO,2026-03-27,0.0025489985683565,-0.012277906660278,0.987722093339722
cross_asset_etfs,MVO,2026-03-30,-0.0021449196214583,-0.0143964911588303,0.9856035088411697
cross_asset_etfs,MVO,2026-03-31,0.0389627294613547,0.0240053117123102,1.0240053117123102
cross_asset_etfs,MVO,2026-04-01,0.0095503257604651,0.0337848960196094,1.0337848960196094
cross_asset_etfs,MVO,2026-04-02,-0.0104430229281998,0.0229890566476498,1.0229890566476498
cross_asset_etfs,MVO,2026-04-06,0.0041768613695428,0.0272619401198264,1.0272619401198264
cross_asset_etfs,MVO,2026-04-07,0.0013290393049495,0.0286272116147243,1.0286272116147244
cross_asset_etfs,MVO,2026-04-08,0.0296050051326442,0.0590797254941557,1.0590797254941555
cross_asset_etfs,MVO,2026-04-09,0.0049146396357294,0.0642847206904668,1.0642847206904669
cross_asset_etfs,MVO,2026-04-10,0.0018485103101518,0.0662520619696001,1.0662520619696
cross_asset_etfs,MVO,2026-04-13,0.0034617231421292,0.0699431314078633,1.0699431314078631
cross_asset_etfs,MVO,2026-04-14,0.0209454211066904,0.0923535408554119,1.092353540855412
cross_asset_etfs,MVO,2026-04-15,0.000574143820998,0.0929807088912393,1.092980708891239
cross_asset_etfs,MVO,2026-04-16,6.392523165011043e-05,0.0930505779362442,1.0930505779362445
cross_asset_etfs,MVO,2026-04-17,0.0173796020576509,0.1120473620096618,1.1120473620096618
cross_asset_etfs,MVO,2026-04-20,-0.0067344281075837,0.1045583589979795,1.1045583589979795
cross_asset_etfs,MVO,2026-04-21,-0.0195098066874798,0.0830086389388888,1.0830086389388889
cross_asset_etfs,MVO,2026-04-22,0.0140495432236189,0.0982244156232134,1.0982244156232135
cross_asset_etfs,MVO,2026-04-23,-0.0109904436379341,0.0861544420815034,1.0861544420815037
cross_asset_etfs,MVO,2026-04-24,0.0096690125942314,0.0966564830612699,1.09665648306127
cross_asset_etfs,MVO,2026-04-27,-0.0027161975047448,0.0936777474584167,1.0936777474584167
cross_asset_etfs,MVO,2026-04-28,-0.0119355382721784,0.080624114846197,1.080624114846197
cross_asset_etfs,MVO,2026-04-29,-0.0065918967865618,0.0735007522160611,1.0735007522160611
cross_asset_etfs,MVO,2026-04-30,0.0176788248732767,0.0924789840158197,1.0924789840158198
cross_asset_etfs,MVO,2026-05-01,0.0050306712114183,0.0979748865897875,1.0979748865897876
cross_asset_etfs,MVO,2026-05-04,-0.0122261364828264,0.084550895771625,1.084550895771625
cross_asset_etfs,MVO,2026-05-05,0.0101015208685964,0.0955065092783169,1.095506509278317
cross_asset_etfs,MVO,2026-05-06,0.0294568259359901,0.1277766538338725,1.1277766538338725
cross_asset_etfs,MVO,2026-05-07,-0.0026213953522296,0.1248203053551593,1.124820305355159
cross_asset_etfs,MVO,2026-05-08,0.0130799828639759,0.1395329356742571,1.1395329356742572
cross_asset_etfs,MVO,2026-05-11,0.0111021084947477,0.1521841539594512,1.1521841539594513
cross_asset_etfs,MVO,2026-05-12,-0.0063196089782082,0.1449028006355399,1.14490280063554
cross_asset_etfs,MVO,2026-05-13,0.0071298953734094,0.1530658378167946,1.1530658378167946
cross_asset_etfs,MVO,2026-05-14,-0.005573937795457,0.1466387205627373,1.1466387205627373
cross_asset_etfs,MVO,2026-05-15,-0.0290981291890734,0.1132736789386088,1.1132736789386088
cross_asset_etfs,MVO,2026-05-18,0.0031010225778795,0.1167259657523565,1.1167259657523565
cross_asset_etfs,MVO,2026-05-19,-0.0142577458041803,0.1008039707997314,1.1008039707997317
cross_asset_etfs,MVO,2026-05-20,0.0168460620506805,0.1193481827974591,1.1193481827974592
cross_asset_etfs,MVO,2026-05-21,0.004712513186531,0.1246231258692118,1.124623125869212
cross_asset_etfs,MVO,2026-05-22,-0.0023134956151224,0.122021315198848,1.122021315198848
cross_asset_etfs,MVO,2026-05-26,0.013933307000562,0.1376547826446881,1.137654782644688
cross_asset_etfs,MVO,2026-05-27,-0.0071820740107349,0.1294840617970674,1.1294840617970674
cross_asset_etfs,MVO,2026-05-28,0.0059764123893128,0.1362343243375228,1.1362343243375228
cross_asset_etfs,MVO,2026-05-29,0.0033126657956889,0.1399982889196436,1.1399982889196436
cross_asset_etfs,MVO,2026-06-01,0.0006024475724331,0.1406850781213811,1.140685078121381
cross_asset_etfs,MVO,2026-06-02,0.0047397741120002,0.1460916677246058,1.1460916677246058
cross_asset_etfs,MVO,2026-06-03,-0.0111334646719365,0.133331696631193,1.133331696631193
cross_asset_etfs,MVO,2026-06-04,0.0039331828164726,0.1377892973857466,1.1377892973857466
cross_asset_etfs,MVO,2026-06-05,-0.0436584988683788,0.0881151246333775,1.0881151246333776
cross_asset_etfs,MVO,2026-06-08,0.0065446254128647,0.0952364305301756,1.0952364305301756
cross_asset_etfs,MVO,2026-06-09,-0.0105899228866268,0.0836379611882365,1.0836379611882363
cross_asset_etfs,MVO,2026-06-10,-0.0213917661442976,0.0604570313374144,1.0604570313374144
cross_asset_etfs,MVO,2026-06-11,0.0336138945994415,0.0961031222160269,1.096103122216027
cross_asset_etfs,MVO,2026-06-12,0.004924710911027,0.101501113221615,1.101501113221615
cross_asset_etfs,MVO,2026-06-15,0.0235687965176203,0.1274621688230675,1.1274621688230675
cross_asset_etfs,MVO,2026-06-16,-0.0050025609598646,0.121821970593589,1.121821970593589
cross_asset_etfs,MVO,2026-06-17,-0.0152912097572105,0.104667955530995,1.104667955530995
cross_asset_etfs,MVO,2026-06-18,0.0079366776308831,0.1134353489832113,1.1134353489832114
cross_asset_etfs,MVO,2026-06-22,-0.0019044369756326,0.1113148815346312,1.1113148815346312
cross_asset_etfs,MVO,2026-06-23,-0.0296899785218859,0.0783199665708158,1.078319966570816
cross_asset_etfs,MVO,2026-06-24,-0.0156163385980533,0.0614805568558043,1.0614805568558043
cross_asset_etfs,MVO,2026-06-25,0.0075958587357139,0.0695434132163879,1.069543413216388
cross_asset_etfs,MVO,2026-06-26,-0.0016980192725246,0.0677273078879445,1.0677273078879446
cross_asset_etfs,MVO,2026-06-29,0.0051087768508469,0.0731820884414995,1.0731820884414995
cross_asset_etfs,MVO,2026-06-30,0.0088279154979029,0.0826560492321242,1.0826560492321242
cross_asset_etfs,MVO,2026-07-01,-0.0067495589588947,0.0753485983956279,1.075348598395628
cross_asset_etfs,MVO,2026-07-02,0.0055366299290774,0.0813024056296964,1.0813024056296965
cross_asset_etfs,MVO,2026-07-06,0.0142733992861644,0.0967362666143394,1.0967362666143394
cross_asset_etfs,MVO,2026-07-07,-0.0159891104236817,0.0792004293417862,1.0792004293417865
cross_asset_etfs,MVO,2026-07-08,-0.0067988087168679,0.0718631520555297,1.0718631520555295
cross_asset_etfs,MVO,2026-07-09,0.0113097650666212,0.0839856724888459,1.083985672488846
cross_asset_etfs,MVO,2026-07-10,0.0012832070570495,0.085376650553524,1.085376650553524
cross_asset_etfs,MVO,2026-07-13,-0.0201006414633499,0.0635598836480559,1.063559883648056
cross_asset_etfs,MVO,2026-07-14,0.0109726173924871,0.0752299193253243,1.0752299193253243
cross_asset_etfs,MVO,2026-07-15,-0.0014322351079961,0.0736899372856987,1.0736899372856987
cross_asset_etfs,MVO,2026-07-16,-0.0160586841578054,0.0564478896994138,1.0564478896994138
cross_asset_etfs,MVO,2026-07-17,-0.0046945909514681,0.0514882989957332,1.0514882989957333
cross_asset_etfs,MVO,2026-07-20,-0.0008381059773482,0.0506070403672331,1.0506070403672332
cross_asset_etfs,MVO,2026-07-21,0.0202232421355085,0.0718537209338496,1.0718537209338497
cross_asset_etfs,MVO,2026-07-22,0.0026210484131925,0.0746631014282779,1.074663101428278
cross_asset_etfs,MVO,2026-07-23,-0.0167228676035585,0.0566916526646632,1.0566916526646633
cross_asset_etfs,MVO,2026-07-24,-0.0015639888943017,0.0550389986551942,1.0550389986551942
cross_asset_etfs,MVO,2026-07-27,0.0035348573240662,0.0587684109867661,1.058768410986766
cross_asset_etfs,MVO,2026-07-28,-0.0086101162276627,0.0496522919099922,1.0496522919099922
cross_asset_etfs,MVO,2026-07-29,-0.0104987395996886,0.0386322658270128,1.0386322658270128
cross_asset_etfs,MVO,2026-07-30,0.026469044664644,0.0661238696613284,1.0661238696613284
cross_asset_etfs,EW,2026-01-02,0.0041797124882446,0.0041797124882445,1.0041797124882446
cross_asset_etfs,EW,2026-01-05,0.0130176104230278,0.0172517327801244,1.0172517327801245
cross_asset_etfs,EW,2026-01-06,0.0069747892928884,0.0243468492740914,1.0243468492740917
cross_asset_etfs,EW,2026-01-07,-0.0062273211411055,0.0179679124837821,1.0179679124837822
cross_asset_etfs,EW,2026-01-08,0.0033991152726191,0.0214281027621421,1.021428102762142
