Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__gpt_oss_120b_Return,RelViewBL__gpt_oss_120b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__gpt_oss_120b_NAV,RelViewBL__gpt_oss_120b_NAV
30,4,2025-08-22,2025-08-29,-0.02949285168297522,-0.02959995103227571,-0.01553962350389241,-0.030381435948022815,-0.02488683162033456,1.3751555385184382,1.1859810461183757,1.1856683516047155,1.1629468034175006,1.3501475460656172
30,4,2025-08-22,2025-09-02,-0.008616566352918183,-0.007114314481260665,-0.010933084577487671,-0.006799031094090985,-0.009450126649982604,1.3633064195752111,1.1775436039874752,1.1727053392357707,1.1550398919402913,1.3373884807591339
30,4,2025-08-22,2025-09-03,-0.0014198011844961077,0.0006012231209005381,0.0031619619834592936,-0.0011354988734723253,0.0015719684642389743,1.3613707955058671,1.178251570428061,1.176413388936234,1.1537283454441776,1.3394908132753238
30,4,2025-08-22,2025-09-04,0.014269928724196766,0.01030222849846415,0.0012134352181086198,0.0038608088918131323,0.005360847278259736,1.3807974597249388,1.1903901873352851,1.1778408903734237,1.1581826700990052,1.346671618955925
30,4,2025-08-22,2025-09-05,0.0176182261742782,0.01046024593068828,0.009801204143926753,0.016477020751975595,0.013576558858731451,1.4051246616712414,1.2028419614482901,1.1893851493890382,1.177266069988805,1.3649547854540633
30,4,2025-08-22,2025-09-08,0.008518868198029632,0.010610166503534297,0.007655045238421685,0.011366349725010926,0.0032643663317742377,1.4170947334658197,1.2156043149366942,1.1984899465135181,1.1906472878596868,1.3694104979000936
30,4,2025-08-22,2025-09-09,0.008102170004504817,0.00994818397841456,0.0028944637828691336,0.009415851007862906,0.006189010786036757,1.428576275908848,1.227697370306639,1.2019589322578343,1.2018582453250894,1.3778857942421092
30,4,2025-08-22,2025-09-10,0.06543968343820268,0.08536628415712844,0.03032718200683239,0.08152579226050209,0.025163825367081442,1.5220618551716496,1.332501332879195,1.2384109595611557,1.2998406909600344,1.4125586717441998
30,4,2025-08-22,2025-09-11,0.005883704167689322,-0.006667573764717046,0.0035202499847825325,-0.0054989796179464555,0.011408247997645386,1.531017216852404,1.3236167819506393,1.2427704757227054,1.2926928934938677,1.4286734913826822
30,4,2025-08-22,2025-09-12,0.0032118669360257828,0.0016435900857820866,-0.002693532424088054,-0.00037326684297408157,0.0083402571047471,1.5359346404296985,1.325792265370828,1.2394230331506468,1.2922103740985782,1.4405889956195503
30,4,2025-08-22,2025-09-15,0.01030652282383572,0.011953939426484296,0.006471977429972808,0.007268733933316396,0.004972193083749619,1.551764785857207,1.3416407058031723,1.2474445510473864,1.301603107493772,1.4477518822600957
30,4,2025-08-22,2025-09-16,0.0027396659274974496,-0.002948921670952486,0.0013663081987308932,-0.0015014276376511266,-0.0013369899689941638,1.5560161029685102,1.3376843124511972,1.2491489447649446,1.2996488446149281,1.4458162525159215
30,4,2025-08-22,2025-09-17,-0.006527552171729963,-0.010409819267991121,0.0031309770498357124,-0.009512400741901681,-0.0032348823463068514,1.5458591266763313,1.3237592605209534,1.2530600014428304,1.2872860639812016,1.4411392070446543
30,4,2025-08-22,2025-09-18,0.022870547192578285,0.011496145944668653,0.015050731472735498,0.013060752535776187,0.022488454421235406,1.5812137707860603,1.338977390175509,1.271919471043772,1.3040989887056134,1.4735482004169334
30,4,2025-08-22,2025-09-19,-0.0026007163388610645,0.001139976346142892,0.003958662004394773,-0.0010279720251429605,-0.004172765713200567,1.577101482297145,1.3405037927283292,1.2769545703264429,1.3027584114272068,1.4673994290094852
30,4,2025-08-22,2025-09-22,0.02461642655768323,0.015287996616224151,0.01739914025085015,0.019046155191623285,0.020240496750951534,1.615924085110126,1.3609974101755955,1.2991724819895167,1.3275709503084419,1.4971003223846997
30,4,2025-08-22,2025-09-23,-0.005762371665374362,-0.009517789466117896,-0.005798692288400221,-0.0056966538052681545,0.0001460184974693802,1.6066125299486913,1.3480437233616125,1.2916389805369024,1.3200082382026037,1.4973189267243352
30,4,2025-08-22,2025-09-24,-0.003047334262343887,-0.008193383546046774,-0.0042854950091818274,-0.007637930394411929,-0.0037487563367175117,1.6017166445398676,1.3369986840992698,1.2861036681321467,1.309926107159162,1.49170584290969
30,4,2025-08-22,2025-09-25,-0.015240149164102998,-0.012732517926309958,-0.005460564116348273,-0.01005429323748023,-0.006486448648191362,1.5773062439584535,1.319975324386523,1.2790808165920404,1.2967557259583529,1.4820299695614494
30,4,2025-08-22,2025-09-26,-0.001420537160319609,-0.0061124503244096,0.0023570936111751996,-0.002505416574498965,0.00322452258046513,1.5750656218257064,1.3119070407867641,1.2820957298130062,1.2935068126694604,1.4868088086632265
30,4,2025-08-22,2025-09-29,0.005272190941531533,0.009578190926847092,0.001331094470941154,0.005189329052668051,0.007500495929621257,1.5833696685294139,1.3244727369016946,1.2838023203501778,1.3002192451522703,1.49796061208073
30,4,2025-08-22,2025-09-30,0.00862136747600095,0.009745868784151885,0.0010611527414955465,0.008797175530082312,0.0086849642183623,1.5970204802921597,1.337380874403725,1.285164630701956,1.311657502079466,1.5109703463971675
30,4,2025-08-22,2025-10-01,0.029870237906090363,0.022673408829156222,0.012055542982760178,0.020417865586519687,0.02458545406552934,1.6447238619793854,1.3677038577293752,1.3006579881473066,1.3384387486524747,1.548118238442892
30,4,2025-08-22,2025-10-02,0.016102666469003882,0.008182697577158829,0.010047325187223542,0.011591757640352375,0.01631851437356881,1.6712083017624513,1.3788953647722881,1.3137261219115826,1.3539536062433106,1.5733812281689066
30,4,2025-08-22,2025-10-03,-0.006655963867207333,-0.002984401705549184,-0.003724279193296147,-0.0044107104006952695,-0.007334242454413307,1.6600847996913435,1.3747801870938878,1.3088334390500578,1.3479817089901944,1.5618416687682932
30,4,2025-08-22,2025-10-06,0.040929561273995566,0.04233418017252381,0.022672977224672618,0.03958257211843271,0.040245407606642726,1.7280313422203388,1.4329803792319367,1.3385085898045295,1.4013382922006268,1.6246986233449123
30,5,2025-10-06,2025-10-07,-0.012417501011592643,-4.766548261607044e-05,-0.010357942532674667,-0.011466119003242608,-0.012722752238881132,1.706573511280254,1.4329120755305813,1.3246443947518427,1.3852703805784536,1.6040279852972439
30,5,2025-10-06,2025-10-08,0.04110441614805358,0.03518097326015554,0.02136863894285843,0.03984036234301756,0.03921940973936679,1.7767212190751627,1.4833233169439768,1.352950242550976,1.440460054483749,1.6669370160860275
30,5,2025-10-06,2025-10-09,0.0028859576565732742,0.0010561159755013761,-0.002025446076841973,0.003770903564154811,0.0013461359655637167,1.7818487612809486,1.484889878395835,1.3502099147900388,1.4458918904372244,1.6691809399557105
30,5,2025-10-06,2025-10-10,-0.05250360616621508,-0.0464753216974777,-0.03897905789666461,-0.0480840306636801,-0.052714833867344615,1.6882952756708955,1.4158791436120601,1.2975800043487873,1.3763675804410747,1.581190344011407
30,5,2025-10-06,2025-10-13,0.0491784938767663,0.03600690989135265,0.028554504230123758,0.04438239455182365,0.04586069922760415,1.7713230945476501,1.4668605763531453,1.334631758071889,1.4374540694445492,1.653704838799706
30,5,2025-10-06,2025-10-14,-0.02046893590321114,-0.01836272270126025,-0.011572598404769421,-0.02144033124133068,-0.021496181393038334,1.7350659956614767,1.4399250223481617,1.3191866007174715,1.4066345780514593,1.6181564996143223
30,5,2025-10-06,2025-10-15,0.030525052004272198,0.027060369377729876,0.014201054539760038,0.028183929935884793,0.026211680004071265,1.7880289754098875,1.4788899253291388,1.3379204415823809,1.4462790684446545,1.6605710999787209
30,5,2025-10-06,2025-10-16,0.013999197714511611,0.010053442659780887,0.005954034947910126,0.012894675746394491,0.015337733590979383,1.813059946555926,1.4937578603935628,1.3458864666490857,1.4649283680710459,1.686040497119074
30,5,2025-10-06,2025-10-17,-0.014512514401218453,-0.007938879175578532,-0.0007619848615692197,-0.012904492515014137,-0.005898446398761895,1.7867478879712608,1.4818990972223276,1.3448609215361083,1.4460242109102412,1.6760954776206753
30,5,2025-10-06,2025-10-20,0.004568139110862544,0.0022837095887451816,0.013197580739562124,0.005414422773457466,0.018755213657534152,1.7949100008795533,1.485283324400207,1.362609832131563,1.4538535973287643,1.707531006413878
30,5,2025-10-06,2025-10-21,-0.010296668452192027,-0.010714801255253741,0.0022334966759907466,-0.007247731563430518,-0.0038123101488171133,1.776428407698973,1.4693688087715162,1.365653216662301,1.4433164567227976,1.7010213686287066
30,5,2025-10-06,2025-10-22,-0.014217104762670615,-0.00804819377157184,-0.012266597685601233,-0.015445413402200457,-0.016714865774822656,1.7511727389233325,1.4575430438766193,1.3489012980754573,1.421023837378515,1.6725890247719726
30,5,2025-10-06,2025-10-23,0.02255687033877786,0.014866934665183039,0.010330450016247243,0.022116363272830362,0.017551030399669515,1.7906737153360288,1.479212241081625,1.362836055512077,1.4524517167853295,1.7019446855918992
30,5,2025-10-06,2025-10-24,0.02932995997274294,0.04212054967957696,0.018884178279605084,0.029801589047135056,0.027454582272495386,1.8431941037310775,1.541517473768742,1.3885720945502409,1.4957370859597716,1.7486708659857182
30,5,2025-10-06,2025-10-27,0.024072200500391102,0.015110419684244149,0.018742654748597196,0.01419017901567419,0.025470702973515644,1.8875638417572307,1.5648104497479836,1.4145976219119325,1.5169618629699237,1.793210742211681
30,5,2025-10-06,2025-10-28,0.0060320185710767,0.013441801331841429,0.0029602551456611795,0.010165008606811889,0.00562540299488703,1.8989496619048032,1.5858443209354853,1.4187851918012373,1.5323817933632184,1.8032982752913822
30,5,2025-10-06,2025-10-29,0.01766805793945741,0.00975902745785925,-0.00416415916051018,0.01284516933762574,0.018969956949552613,1.9325004145554505,1.6013206192073848,1.412877144448002,1.5520654969888634,1.8375067659408624
30,5,2025-10-06,2025-10-30,-0.02667794499326796,-0.020737315471541937,-0.009912477212800697,-0.025480320235019546,-0.013551182955584766,1.8809452747964728,1.5681135283557965,1.398872031949174,1.5125183710998624,1.812606375573473
30,5,2025-10-06,2025-10-31,0.0033198508413928352,-9.608538269315992e-05,0.003619122189441854,0.001581786788227842,0.0021774537721807844,1.8871897325496196,1.5679628555673182,1.403934720760191,1.5149108526762198,1.8165532421634445
30,5,2025-10-06,2025-11-03,0.009921140765980973,0.007579246136121437,0.00514668570560848,0.009186096344940326,0.013175718213142416,1.9059128075383582,1.5798468319819587,1.4111603315191348,1.5288269697228993,1.8404876358013604
30,5,2025-10-06,2025-11-04,-0.04126471234310905,-0.03692993367394935,-0.026768655661475415,-0.03753256958189943,-0.03959390580119637,1.8272658637842405,1.521503193261866,1.3733854665215655,1.4714461651030901,1.7676155417211747
30,5,2025-10-06,2025-11-05,0.02978202914238112,0.021476388308126475,0.015147408022409874,0.025855137250209076,0.027450985423412816,1.881685548990341,1.554179586652412,1.3941886965550154,1.5094906076581245,1.8161383301911607
30,5,2025-10-06,2025-11-06,-0.029384991601875653,-0.01988162846638054,-0.021260027429533326,-0.028195058075496066,-0.03344449191702517,1.826392234935889,1.5232799655405558,1.3645482066243104,1.466930432310788,1.755398506486883
30,5,2025-10-06,2025-11-07,-0.011775323863367177,-0.01107692088810249,-0.007892298548986527,-0.010563796815491267,-0.008599613232733375,1.80488587486798,1.5064067138718316,1.3537787847931473,1.451434077281396,1.7403027582617778
30,5,2025-10-06,2025-11-10,0.03358680004507148,0.03353852008070876,0.019839603184016705,0.033770009613298235,0.0337468192767011,1.8655062158513445,1.5569293656947365,1.3806372186823836,1.5004490200242575,1.7990324409315828
30,5,2025-10-06,2025-11-11,-0.023920493465207148,-0.01953496742955763,-0.006477828703404865,-0.0239962887663721,-0.01927416007380999,1.820882386605769,1.526514801245768,1.371693687278214,1.4644438120605354,1.7643576016870903
30,5,2025-10-06,2025-11-12,0.01481903004170565,0.015661669831350897,0.012271108779386768,0.014422256476076381,0.021569886486452517,1.8478660973952927,1.5504225720555498,1.3885258897268031,1.4855643963128753,1.8024145948769903
30,5,2025-10-06,2025-11-13,-0.03533814589765011,-0.029429290150498284,-0.01966661097574362,-0.03513345035185883,-0.03252147259721587,1.7825659356462167,1.5047947363266452,1.3612182912237978,1.4333713933505279,1.7437974180208764
30,5,2025-10-06,2025-11-14,0.01452025797510799,0.014159884572131416,0.008351291708272713,0.014071850223588084,0.012895200799250755,1.8084492528894396,1.5261024560977814,1.372586222252444,1.4535415809125323,1.7662840358794705
30,5,2025-10-06,2025-11-17,-0.01389729143516779,-0.015996372158341408,-0.017208715744124033,-0.011565805601431053,-0.015966236811697843,1.7833167065763236,1.5016903532582824,1.3489657761194007,1.4367302015541012,1.7380831266858974
30,6,2025-11-17,2025-11-18,-0.022810021061165038,-0.02412033661266873,-0.013865491880222345,-0.020775086243340304,-0.019904676526974658,1.7426392149405903,1.4654690764496952,1.3302617021039194,1.406882007708403,1.7034871442722217
30,6,2025-11-17,2025-11-19,0.015050779956211385,0.00784483408126335,0.0038441971861902335,0.010735063710076294,0.0070965155594880916,1.7688672943077262,1.4769654382056652,1.335375490396044,1.4219849756937126,1.7155759672969373
30,6,2025-11-17,2025-11-20,-0.059032892801820405,-0.04726047286218983,-0.03570317880678629,-0.051780833294328886,-0.031865969643268335,1.6644459409422119,1.4071633531949541,1.287698340488234,1.3483534087202762,1.6609074756023323
30,6,2025-11-17,2025-11-21,-0.00508039452296777,-0.0021998160565220182,0.009249623704976746,0.009095169892778707,-0.010822966623554786,1.655989898900073,1.4040678526564465,1.2996090655832733,1.3606169120480944,1.6429315294290756
30,6,2025-11-17,2025-11-24,0.04684600685440556,0.044410204355514474,0.02260584780660474,0.04578620699933008,0.03476712622403088,1.7335664130547723,1.4664227929219278,1.3289878303279326,1.4229143996299176,1.700051537290176
30,6,2025-11-17,2025-11-25,-0.002898077909370134,-0.008188368911747767,0.0012994515928869328,0.0012443398002306848,-0.008232352784943333,1.7285424025286722,1.4544151821128875,1.3307147856809796,1.4246849886496984,1.686056113282618
30,6,2025-11-17,2025-11-26,0.028483214116501634,0.019580911433589056,0.011145661913088696,0.024184557726286745,0.021142264918385712,1.7777768458893486,1.4828939569815072,1.3455464827849282,1.4591403649994712,1.7217031582969027
30,6,2025-11-17,2025-11-28,0.0066279689273619855,0.008579850777817756,0.009440282204530326,0.010704644493117203,0.004557777937008193,1.7895598955836869,1.4956169658517364,1.358248821301731,1.4747599438723478,1.7295502989658658
30,6,2025-11-17,2025-12-01,0.0009599974564516533,-0.0034159829130823815,0.00023996685323743967,0.0013036019365375436,-0.004518513710049305,1.791277868531615,1.4905079638518708,1.358574755997292,1.4766824437911077,1.7217353022277686
30,6,2025-11-17,2025-12-02,0.0037734604217811345,-0.004350569332511484,0.006850381793919741,0.009041301065510014,-0.003246817623596428,1.7980371846729317,1.4840234056144728,1.367881511771455,1.490033574343576,1.7161451417053273
30,6,2025-11-17,2025-12-03,0.0057540937231576016,0.001814714755718097,0.007945187833309407,0.005710655025335467,0.0006153567918657247,1.808383259151262,1.4867164847864724,1.3787495873161904,1.4985426420628196,1.717201183274103
30,6,2025-11-17,2025-12-04,0.0027277372514375475,0.003270288497175145,0.005568478081161987,-0.0039196416320027355,0.009412754476317117,1.813316053532125,1.4915784766052302,1.3864271241725716,1.4926688919356588,1.7333647763987035
30,6,2025-11-17,2025-12-05,0.012946394427539925,0.013106808203776488,0.014890846048081434,0.014777885743737942,0.0065042543636511865,1.836791958382942,1.511128309618976,1.4070721970355098,1.5147273822739158,1.744639021809394
30,6,2025-11-17,2025-12-08,0.01746707398667712,0.01872747563938273,0.005781679768559527,0.013648103099908965,0.01368288652366861,1.8688753394181503,1.539427928225347,1.4152074378900126,1.5354005377554454,1.7685107195695762
30,6,2025-11-17,2025-12-09,0.0056555487960619644,0.007475140560497461,0.004228310068117767,0.00452764722284766,0.0031720393539052473,1.8794448550939864,1.5509353683715865,1.421191373748118,1.5423522897361728,1.774120505169854
30,6,2025-11-17,2025-12-10,0.01710305315577433,0.011197059004587638,0.010096559059782469,0.014774147650060772,-0.00010024156457154756,1.9115891003540053,1.568301283203545,1.4355405163884194,1.5651392301931442,1.7739426645546774
30,6,2025-11-17,2025-12-11,-0.027216764735288158,-0.021294175851484933,-0.010613801539785696,-0.010292892053244547,-0.020622999840880174,1.8595618295391292,1.5349055998908991,1.420303974245151,1.5490294210484679,1.7373586452658356
30,6,2025-11-17,2025-12-12,-0.05370357451223595,-0.047279369626708805,-0.026628581109823794,-0.04760472345468353,-0.03812150952493719,1.7596967122663647,1.4623362306915522,1.382483294666359,1.4752883038362872,1.671127911122102
30,6,2025-11-17,2025-12-15,-0.014089359964601113,-0.01391006124177375,-0.012490159460616867,-0.012127880667186836,-0.016504007878987505,1.7349037118587187,1.441995044166568,1.3652158578643372,1.4573961833376643,1.6435476029101468
30,6,2025-11-17,2025-12-16,-0.000249270607493322,-0.0021160528727292454,-0.0011218919749060665,-0.002777301465243932,0.004064313515588342,1.7344712513565212,1.438943706410898,1.3636842331493846,1.4533485547822398,1.6502274956461676
30,6,2025-11-17,2025-12-17,-0.04125278005853743,-0.033209151801958915,-0.02068758214944017,-0.03397221706082627,-0.029496079107119298,1.6629194903064546,1.3911576064302251,1.3354729035502102,1.4039750822141392,1.6015522548898449
30,6,2025-11-17,2025-12-18,0.02768846070047906,0.023470954693696686,0.01564894349016104,0.027625593182563184,0.009322929143016143,1.7089631712618656,1.4238094035825404,1.3563716435505087,1.4427607266738427,1.6164834130810206
30,6,2025-11-17,2025-12-19,0.04265594639325685,0.04013952504005416,0.02193532163870642,0.033313773238240765,0.031252353188681394,1.781860612683262,1.4809604367899065,1.38612409181341,1.4908245303592944,1.667002323630274
30,6,2025-11-17,2025-12-22,0.01603486510861965,0.013741148857009685,0.009207047936795606,0.013727386437960511,0.008689626976713131,1.8104325072500005,1.5013105346031785,1.3988862027730833,1.5112896547987276,1.6814879519919352
30,6,2025-11-17,2025-12-23,0.00646859076606287,0.0065416422849115695,0.0016815159492913334,0.0063471817612562945,0.007231809790215604,1.8221434542489778,1.511131571079122,1.4012384522342898,1.5208820849316416,1.69364815302528
30,6,2025-11-17,2025-12-24,0.007640061694664166,0.007146417604093903,0.0047405522900977395,0.006085406731823297,0.002937482423753947,1.8360647426559684,1.5219307483407838,1.4078810963880022,1.530137271009594,1.6986232147068152
30,6,2025-11-17,2025-12-26,0.002368107370154915,0.0021046006694158386,0.00158781827354362,0.001954970098616687,0.0027059247060033367,1.8404127411051336,1.5251338048125465,1.4101165557198236,1.5331286436211968,1.703219561229681
30,6,2025-11-17,2025-12-29,0.00044707314052041473,0.000846497964208836,-0.000913889042566573,0.0018517591516447394,-0.004266936941190684,1.8412355402091534,1.5264248274734664,1.4088278656508095,1.535967628617671,1.6959520307649114
30,6,2025-11-17,2025-12-30,-0.0016434367228169056,-0.003025388898093383,-0.002671128082602007,-0.0037688973795654635,-0.001069086446109878,1.838209586107018,1.5218067987466541,1.4050647059753174,1.5301787242470766,1.694138911435568
30,6,2025-11-17,2025-12-31,-0.011928625178739272,-0.011765326074709977,-0.010281995826354539,-0.010915403486855211,-0.009545691366670418,1.816282272954382,1.5039022455366893,1.390617836532721,1.5134762060649185,1.6779671842547372
