Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__gpt_oss_20b_Return,RelViewBL__gpt_oss_20b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__gpt_oss_20b_NAV,RelViewBL__gpt_oss_20b_NAV
30,0,2025-03-03,2025-04-07,-0.010448408019877566,-0.018705358993617395,-0.015951086027859007,-0.022268612303227228,-0.010013043874233038,0.8862027208921895,0.9540879145975353,0.9237628265645988,0.9450610702553078,0.9106762822498845
30,0,2025-03-03,2025-04-08,-0.01345930573676264,-0.008572666358225829,-0.014034840051528583,-0.010391716485048611,-0.01641831079510686,0.8742750475269506,0.9459088372292751,0.9107979630482168,0.9352402635521581,0.8957245160141735
30,0,2025-03-03,2025-04-09,0.08128097635149598,0.03323675604330177,0.054339198101397784,0.04108537110228392,0.0708032924865766,0.9453369769896917,0.9773477784914678,0.9602899939926435,0.9736649568499962,0.9591447609089223
30,0,2025-03-03,2025-04-10,-0.02677225131160006,-0.008312948810096678,-0.019634599761647255,-0.009827156992474695,-0.020676702841513427,0.9200281778675753,0.9692231364392065,0.9414350843054833,0.9640965984609602,0.939312809705614
30,0,2025-03-03,2025-04-11,0.02186455224811664,0.013232541434269727,0.01474145431674622,0.01752191340571682,0.01938922442368787,0.9401441820323004,0.9820484217511912,0.9553132065929546,0.9809894155739391,0.9575253565770411
30,0,2025-03-03,2025-04-14,0.008799600820205774,0.007729057979832711,0.007207355825009288,0.007661897363528436,0.004857129242402607,0.9484170755476236,0.9896387309419095,0.9621984887972006,0.9885056557907745,0.9621761809868135
30,1,2025-04-14,2025-04-15,-0.0002476100422073384,0.003363900466399089,0.0014820242430471935,0.00192491271184722,-0.0002879298094663981,0.948182237955517,0.9929677771304914,0.9636244902842214,0.9904084428933391,0.9618991417823488
30,1,2025-04-14,2025-04-16,-0.010749449977474661,0.006252825310010718,-0.0003561422768793202,0.007845309481523058,-0.013006975762016745,0.9379898004190843,0.9991766311793581,0.9632813028641949,0.9981785036409506,0.9493877429596811
30,1,2025-04-14,2025-04-17,0.0056657697910017235,-0.0008284128412446183,0.0031327866209108074,0.00692393042707518,0.0015144637631202018,0.9433042346945664,0.9983489004274176,0.9662990576419813,1.0050898221539626,0.9508255562935439
30,1,2025-04-14,2025-04-21,-0.016718176817915608,0.0005018526028362543,-0.0094197843934909,-0.0034852392051118223,-0.014061263255419638,0.927533907705854,0.9988499244216358,0.9571967288593605,1.0015868437011328,0.9374557478365195
30,1,2025-04-14,2025-04-22,0.022000230885425427,0.0029657598385457824,0.010969319120879225,0.008023092298994377,0.020138895595903546,0.9479398678294437,1.00181227341222,0.9676965252396805,1.0096226673936055,0.956335071267979
30,1,2025-04-14,2025-04-23,0.008395716070686652,0.006182218371726119,0.005755609405392494,0.002147395594147439,0.01541912352065738,0.955898501811824,1.0080056956539296,0.9732662084619157,1.0117907266613178,0.9710809198589966
30,1,2025-04-14,2025-04-24,0.016364549675720985,0.009338908713806647,0.011691403609774473,0.009180560613506177,0.016041800654012575,0.9715413503296708,1.0174193688286388,0.9846450565247987,1.0210795327556155,0.9866588063942898
30,1,2025-04-14,2025-04-25,0.004527108277689652,-0.0015555688088733052,0.0012721210613656744,-0.0020681351822629673,0.001517462066234276,0.9759396232188661,1.0158367029929454,0.9858976442391736,1.0189678022500348,0.9881560237053092
30,1,2025-04-14,2025-04-28,-0.00046619876057339346,0.0058850593687323465,0.0020070829372907726,0.0030377294447935708,0.0028514208605942026,0.975484641376127,1.021814962298996,0.9878764225788411,1.0220631507462263,0.9909736724048245
30,1,2025-04-14,2025-04-29,0.00026538216992729857,-0.0005283637453167863,-0.0006342422142416269,-0.005141178295751037,0.003438934179047179,0.9757435176069861,1.021275072318495,0.9872498696491877,1.016808541858723,0.9943815656373934
30,1,2025-04-14,2025-04-30,-0.005623102039047822,-0.003527158025720192,-0.005564678558691799,-0.007928266460521399,-0.0010517380693345583,0.9702568122435425,1.0176728737506988,0.9817561414674796,1.0087470127995328,0.993335736689368
30,1,2025-04-14,2025-05-01,0.006117101637718861,-0.006457482520246074,0.0006222285922320003,-0.0014039030110399532,0.0031306456640422453,0.9761919717787254,1.011101268957125,0.9823670182093,1.007330829830886,0.9964455189063729
30,1,2025-04-14,2025-05-02,0.01444398162865632,0.0031731988203281937,0.006542313796970921,0.005122409209976628,0.016139545195054544,0.9902920706851391,1.0143096943110121,0.9887939715062198,1.0124907905511051,1.012527696393172
30,1,2025-04-14,2025-05-05,-0.0060117943929955875,0.006481846657484639,-0.0008336486966581736,0.001086580443545432,-0.0005546020643204849,0.9843386383671662,1.0208842942127363,0.9879696647006102,1.0135909432433878,1.0119661464425707
30,1,2025-04-14,2025-05-06,-0.0009729981757678466,0.008258219700035036,0.0039794804217634676,0.010602123816683321,-0.004024474487548968,0.9833808786676972,1.0293149810026603,0.9919012706385825,1.024337159923123,1.0078935145039494
30,1,2025-04-14,2025-05-07,-0.001439754472766561,-0.006869138662225875,-0.0036037710636066802,-0.007980157113791402,-0.0019001425080750135,0.9819650516492022,1.0222444736710468,0.9883266855415005,1.0161627884494415,1.0059783731934273
30,1,2025-04-14,2025-05-08,0.010828373924309406,-0.00707595775757944,0.0024092237289817606,0.0027929953907560147,0.005756810215570911,0.9925981364090636,1.0150111149574315,0.9907077856442928,1.0190009264338384,1.0117695997688707
30,1,2025-04-14,2025-05-09,0.0026238937688760856,0.004862605937823597,0.0036882589657188532,0.006662751978863767,0.001804794330793359,0.9952026084741853,1.0199467140319805,0.9943617725171028,1.0257902768728995,1.0135956358066025
30,1,2025-04-14,2025-05-12,0.025794196391591126,-0.003445105937073003,0.010060535121402833,0.003290813280678266,0.024074273845028468,1.020873060006592,1.0164328895519708,1.0043655840528916,1.0291659611392237,1.0379972147111363
30,1,2025-04-14,2025-05-13,0.007644381696611139,0.0019737262291115833,0.00443537659792152,0.005329490116712887,0.0043283751465160464,1.02867700334107,1.018439049806211,1.0088203236601574,1.0346508909575725,1.0424900560574448
30,1,2025-04-14,2025-05-14,-0.0024014446467382263,-0.0082114946601844,-0.006082802574974626,-0.012324450111305885,-0.0024389428961989605,1.0262066924581739,1.010076142987004,1.0026838687977107,1.0218993876693476,1.0399474823408654
30,1,2025-04-14,2025-05-15,0.0020283004255025688,0.0088285506604975,0.004968072102517893,0.007763317987848041,0.00572548918347727,1.0282881479291404,1.0189936513863247,1.0076652745539292,1.029832717567412,1.0459016904023926
30,1,2025-04-14,2025-05-16,0.005456615816627596,-0.002500209644579086,0.001885741454435093,0.0012313621428855749,0.0032454310501547705,1.0338991213011812,1.0164459536313637,1.0095654707343502,1.0311008145893297,1.049296092223834
30,1,2025-04-14,2025-05-19,0.0027492116060131265,0.003792801165433013,0.0020660818433467696,0.004227606620730319,0.002363762795809051,1.036741528764909,1.0203011310288963,1.0116513156231042,1.035459903219728,1.0517763792884205
30,1,2025-04-14,2025-05-20,-0.0003644017145163293,0.005451768840321936,0.0023630072927122866,0.006528093186521716,0.0016665758075773238,1.036363738374317,1.0258635769427848,1.0140418550596035,1.042219481958853,1.0535292443571238
30,1,2025-04-14,2025-05-21,-0.015189416541323277,-0.0029882397518796824,-0.010132723627170005,-0.009117397126711498,-0.011720155620197431,1.0206219778638264,1.022798050622159,1.0037668491959018,1.0327171530486388,1.0411817176628293
30,1,2025-04-14,2025-05-22,-0.0010510579031028145,-0.0024007905139516823,-0.0017508082847141886,-0.005091181918766291,-0.0017880207185306696,1.0195492450679122,1.020342526764537,1.002009445880408,1.0274594021518377,1.039320063179893
30,1,2025-04-14,2025-05-23,-0.0012607521740538952,0.006964910404958947,0.00270534750087494,0.007459088269235253,-0.0015548219439643185,1.018263846140638,1.0274491210458214,1.0047202296306736,1.0351233125255441,1.0377041055388585
30,1,2025-04-14,2025-05-27,0.013539436621728695,0.0018182876132529918,0.00714014014138625,0.0038284585118772323,0.014264369725006625,1.0320505649496567,1.0293173190558669,1.0118940728731223,1.039086239182225,1.052506300565422
30,1,2025-04-14,2025-05-28,-0.004799232440305479,-0.005297167729096089,-0.003899630221007847,-0.003960244046053907,-0.007213882510570507,1.0270975143983148,1.0238648525703644,1.0079480601660875,1.034971204090167,1.0449136437715079
30,2,2025-05-28,2025-05-29,0.0011886661887621347,0.004276885992882779,0.00326672924871778,0.005041308601960565,0.0019345888194273722,1.0283183904862416,1.0282438058169276,1.0112407535754204,1.0401888133241282,1.0469351220240153
30,2,2025-05-28,2025-05-30,-0.002114697992529966,-0.0037778667772172137,-0.0022658481536687865,-0.0013509664374826548,-0.00522356511934595,1.0261438076501987,1.0243592377040525,1.008949435581017,1.0387835531486824,1.0414663882383923
30,2,2025-05-28,2025-06-02,0.010493549720048798,0.015287025950416396,0.010577450696514354,0.010593192208262969,0.019554508840780742,1.0369116987156963,1.040018643953383,1.019621548491151,1.0497875869899687,1.061831751934576
30,2,2025-05-28,2025-06-03,0.005099851905578215,-0.001598799791496297,0.0016927082354745602,0.00015599959445337615,0.00394414382478798,1.042199794818308,1.038355862362278,1.0213474702833494,1.0499513534278013,1.0660197690819324
30,2,2025-05-28,2025-06-04,0.000311099932446269,0.00473318363752667,0.0027533806606869866,0.0031783637038396346,0.0008015003123076662,1.0425240231040713,1.043270591339941,1.0241596286558692,1.0532884807003335,1.0668741842597778
30,2,2025-05-28,2025-06-05,-0.00044005538422552495,0.003441079935810856,0.0017056031572655998,0.0031167347971516536,0.005068559834908949,1.04206525479452,1.0468605688394224,1.0259064385520484,1.0565713015595712,1.0722816998990181
30,2,2025-05-28,2025-06-06,0.010958820387032941,0.0003750627837789301,0.0035986908438569803,0.004505591777364976,0.008789888785662487,1.0534850607533808,1.0472532072785996,1.0295983586591198,1.0613317805280778,1.0817069367880316
30,2,2025-05-28,2025-06-09,0.00362627021265395,0.0057258130083542936,0.004118513228401835,0.003905079336134553,0.007760089570047734,1.0573052822486666,1.0532495833158764,1.0338387731191983,1.0654763653330008,1.0901010795060488
30,2,2025-05-28,2025-06-10,0.0029230319828960644,0.0018694389375904586,0.0023211002088001065,0.003672075607716435,0.0018805928836451767,1.0603958194043646,1.0552185690979279,1.036238416511351,1.0693888751047385,1.092151115838622
30,2,2025-05-28,2025-06-11,0.005363566111003245,2.069987654279164e-05,0.003668585211071585,-0.0028056247824717814,0.005104927782168575,1.0660833224855712,1.055240411992034,1.0400399454413087,1.066388571174645,1.097726468412193
30,2,2025-05-28,2025-06-12,0.002444619517813164,0.004886750097654814,0.004032807685858013,0.005334853585281296,0.0028065009874039303,1.0686894905833346,1.0603971081783854,1.0442342265268838,1.072077598066879,1.1008072388296912
30,2,2025-05-28,2025-06-13,-0.002158044552143091,-0.005489132356191543,-0.0006929549731813671,-0.010578228709571294,0.0025508723389237294,1.0663832110502487,1.0545764481014714,1.0435106192264458,1.0607369160401199,1.103615257565709
30,2,2025-05-28,2025-06-16,0.005253889266212966,0.0023942388962086207,0.0008371515106768533,0.0037752024390915965,0.002920179050936432,1.0719858703564553,1.0571013560525415,1.0443841957177387,1.064741412632789,1.106838011721146
30,2,2025-05-28,2025-06-17,-0.0015115854310515178,-0.0013498012160554254,0.002973623389618419,-0.0008123581454510518,0.004063280743985119,1.0703654721325313,1.055674479356648,1.0474898009898728,1.0638764612734377,1.1113354053008833
30,2,2025-05-28,2025-06-18,0.0008299162627566946,-0.002449982292921691,-0.0002115478325787467,-0.0011634879394916806,-0.001971918060954945,1.0712537858449473,1.0530880955751347,1.047268206792825,1.062638653841637,1.1091439429433918
30,2,2025-05-28,2025-06-20,-0.0016099377220735727,-0.004957767044206634,-0.001488826670553513,-0.005136416517401144,-0.00312043997190583,1.0695291339652016,1.047867130120246,1.0457090059553291,1.0571804991080158,1.105682925849234
30,2,2025-05-28,2025-06-23,-0.003891588971091978,0.0061729670143703015,-0.001576994987154419,0.008932336051370032,-0.004612710546017281,1.065366966183201,1.0543355793499212,1.0440599280949152,1.0666235905930037,1.100582730556618
30,2,2025-05-28,2025-06-24,0.005374065571658007,0.004853358434682324,0.0009894322972275873,0.006860935768561073,-0.00010989563385370178,1.071092318117348,1.0594526478269448,1.0450929547080132,1.0739416265372943,1.1004617813198352
30,2,2025-05-28,2025-06-25,-0.0017021673616809134,0.0020244140016612076,-0.0013978431054512126,-0.0021471805926476196,0.0016248681972564436,1.0692691397321015,1.0615974186013026,1.043632078726719,1.071635679919157,1.1022498866705979
30,2,2025-05-28,2025-06-26,0.009349594350789423,0.006237821770690195,0.0060882032630226665,0.007316261772094107,0.00797300779255442,1.0792663724404143,1.0682194740907625,1.0499859229538182,1.0794760470777618,1.1110381336063648
30,2,2025-05-28,2025-06-27,0.00304434522087246,-0.00512121701709366,-0.002292729635104893,-0.0002685533332029591,-0.004966383638014579,1.0825520318634017,1.0627488903420579,1.047578589111819,1.0791861501872062,1.105520291998412
30,2,2025-05-28,2025-06-30,0.002859994110485262,0.005178160543787221,0.0045335443159496,0.005693846050111611,0.004096618322156732,1.0856481242988247,1.068251974713981,1.0523278330699974,1.0853308699857849,1.1100491866821287
30,2,2025-05-28,2025-07-01,0.003290796442854202,-0.0006674739089061735,0.0028280874846434868,0.0004984509023632816,0.0027189952537361693,1.0892207712844586,1.067538944392722,1.0553039082444449,1.085871854137292,1.113067405152131
30,2,2025-05-28,2025-07-02,0.007981576527431278,0.005172334146483427,0.0058507381712706065,0.0038567872176787903,0.010712577599963378,1.0979144702257333,1.073060612527505,1.0614782151027018,1.0900598308243659,1.124991226103813
30,2,2025-05-28,2025-07-03,0.004882473284183604,0.0019260217546803612,0.00158884539738768,0.003792221424097351,0.004471630452637681,1.1032750082949292,1.0751273506113237,1.0631647398791948,1.094193579068366,1.1300217711294092
30,2,2025-05-28,2025-07-07,-0.006336335295084128,-0.005934497557650812,-0.00533851995765474,-0.007858430174984653,-0.004332635374481631,1.0962842879196857,1.0687470099749572,1.057489013697075,1.0855949352293406,1.1251257988298795
30,2,2025-05-28,2025-07-08,0.0031589859997552933,-0.00043291795199954896,0.00021366351310712014,-0.00029998510763280583,0.0012447321670656791,1.0997474346369758,1.0682843302081932,1.0577149605148137,1.0852692729158502,1.1265262791036785
30,2,2025-05-28,2025-07-09,0.005216902071705902,0.0023587508515718414,0.00354163791749666,0.003952141423907011,0.0024223593062928407,1.1054847093070868,1.0708041467817928,1.0614610039248764,1.0895584105654343,1.1292551305196488
30,2,2025-05-28,2025-07-10,-0.001186926936268232,0.0036520430224923216,0.0013616622152585335,0.005006979626075561,0.002011330299270153,1.1041725797279776,1.074714769594503,1.0629063552668914,1.095013807328555,1.1315264355792691
30,2,2025-05-28,2025-07-11,-0.001904213077705236,0.004038242985121232,0.0014092564737448801,0.0006789013555285779,0.007000307420578762,1.102069999861616,1.0790547289738244,1.0644042629290358,1.095757213686673,1.1394474684828355
30,3,2025-07-11,2025-07-14,-0.000916012007152265,-0.0025573205772855545,-0.00164844102017266,-0.004518527978220967,-0.004117946311252943,1.1010604905090204,1.0762952401114023,1.062649655279977,1.0908060040592922,1.1347552849831302
30,3,2025-07-11,2025-07-15,-0.00649331500580434,-0.0033907262196176844,-0.005984543167179618,-0.008263039503479105,-0.007431074930677589,1.0939109579037,1.072645817620707,1.0562901825463653,1.0817926309571182,1.126322833432438
30,3,2025-07-11,2025-07-16,0.0038627581647302316,0.0035168922813273297,0.0037243704319923137,0.004082546227886149,0.003568177053562426,1.0981364713878303,1.0764181974172953,1.0602241984698446,1.0862090993819873,1.130341752721595
30,3,2025-07-11,2025-07-17,0.007967759072790456,0.0049079370469457375,0.0046426441169093,0.005690815275576279,0.008857947456752622,1.1068861582208929,1.0817011901664062,1.0651464421074757,1.0923905147172204,1.1403542605753767
30,3,2025-07-11,2025-07-18,-0.003018530208085891,-0.0006177977901012096,-0.0005342817959834398,-0.0010044664477294042,-0.002367009463538934,1.103544988915391,1.0810329175615716,1.0645773537534011,1.0912932450973691,1.1376550312488078
30,3,2025-07-11,2025-07-21,0.0012939546034033687,0.00812869447295283,0.004473758222869647,0.0067602430043687475,0.0028293192103367,1.1049729260338608,1.0898203038636345,1.069340015443636,1.0986706526232535,1.1408738204834563
30,3,2025-07-11,2025-07-22,0.0014176287516707805,0.002978467874647583,0.0038679611529559795,0.0056098922901737965,0.0019215816949834004,1.1065393674236241,1.093066298627831,1.0734761810826734,1.1048340766468447,1.143066102733183
30,3,2025-07-11,2025-07-23,0.01062141127529817,0.004952209765948969,0.0033357414259226597,0.00021338186979271418,0.005488326044065937,1.1182923771373388,1.0984793922267253,1.0770570200496523,1.1050698282079303,1.1493396221949024
30,3,2025-07-11,2025-07-24,-0.0027761336575447583,-0.003225380135956082,-0.0027033368448528797,-0.002505417311934139,-0.0018723124004327157,1.115187848030192,1.0949363786152801,1.0741453721233447,1.102301167129442,1.1471876993679582
30,3,2025-07-11,2025-07-25,-0.000735754171943737,-0.005562322875380606,-0.0024166397206474735,-0.00546803392457072,-0.004786896807727857,1.114367343918503,1.088845988949422,1.0715495497513219,1.0962737469524844,1.141696230231989
30,3,2025-07-11,2025-07-28,0.0015996945955903908,-0.0030020795239113574,-0.001031354493145687,0.0013121910710323776,0.005630321080870286,1.1161499913360717,1.0855771867013038,1.0704444023085575,1.0977122675746425,1.1481243465850144
30,3,2025-07-11,2025-07-29,0.002643046711904326,0.0009244592523439972,0.005385378516380087,0.008561249066118146,0.004286008229702082,1.1191000279006647,1.0865807585756835,1.0762091505957292,1.1071100557002824,1.153045216983199
30,3,2025-07-11,2025-07-30,-0.000805146173688659,-0.00995112049399007,-0.00594109903256786,-0.00798785487385411,-0.004193408347889593,1.1181989887952255,1.0757680625206458,1.0698152854522842,1.098266621245964,1.1482100275448075
30,3,2025-07-11,2025-07-31,-0.008851367450163877,-0.004521105801126003,-0.00533780705324992,-0.0061199151460219195,-0.008357062604168821,1.1083013986629973,1.0709044012925177,1.0641048178759225,1.0915453227162304,1.1386143644618811
30,3,2025-07-11,2025-08-01,-0.015526171221869622,-0.004262721769590442,-0.004095305050204119,-0.003879209058865856,-0.014778697360939981,1.091093721381918,1.066339433787978,1.0597469840413287,1.087310990212187,1.12178712735868
30,3,2025-07-11,2025-08-04,0.010917688051244323,0.010849940772285535,0.007299299907496679,0.00755893856884476,0.009266420339249671,1.1030059422666372,1.0779091534877299,1.0674823951039116,1.0955299071924307,1.1321820784119447
30,3,2025-07-11,2025-08-05,-0.003119476386714103,-0.0004739752385696285,-0.0006432357664181533,0.00026818407704551773,-0.0026199270669808525,1.0995651412753311,1.0773982512395492,1.0667957522473592,1.0958237108694668,1.1292158439399627
30,3,2025-07-11,2025-08-06,0.0021170156703999568,0.0041792679002479625,-0.00015113603657633987,-0.0027287510618315565,0.00043323153446719534,1.1018929379100366,1.081900987166738,1.0666345209655281,1.0928334807548516,1.1297050558527775
30,3,2025-07-11,2025-08-07,0.00056006770299065,0.006360896774584291,0.0019049957836617332,0.002356081339309949,0.0004884541251039222,1.1025100725567136,1.0887828476664265,1.0686664552306755,1.0954082853258313,1.1302568649474596
30,3,2025-07-11,2025-08-08,0.004239394532774843,0.003850463670217828,0.0008854275239585806,0.0004917237438514815,0.0039195710176390345,1.1071840477306396,1.0929751664661225,1.0696126819240679,1.0959469235889379,1.1346869869977951
30,3,2025-07-11,2025-08-11,-0.0013134917909153618,-0.0068251199365358655,-0.0030920677424264996,-0.005111857823858843,-0.00327252370195461,1.105729770572913,1.0855154798673359,1.0663053670534002,1.0903445987330558,1.1309736969385453
30,3,2025-07-11,2025-08-12,0.010850758976514855,0.00760304052634696,0.0054443597634411395,0.005294461591849868,0.008398022118206398,1.1177277778065566,1.0937686980527441,1.072110717089327,1.0961173863329288,1.140471639060545
30,3,2025-07-11,2025-08-13,0.006204473085908761,0.0061893486311549025,0.006217522583314234,0.007188284424471792,0.006530550007501975,1.12466268972133,1.1005384138468368,1.078776589684643,1.1039965898684985,1.1479195461315674
30,3,2025-07-11,2025-08-14,-0.0006839659062103875,-0.004607440932559966,-0.003264658769233909,-0.0043182902393021465,-0.00120169391739194,1.1238934587855738,1.0954677481110242,1.075254752231085,1.0992292121702465,1.146540098195326
30,3,2025-07-11,2025-08-15,-0.0024357953409967436,-0.00017920547667627236,-0.0014920477679145866,-0.0037100337461743473,-0.00376038537416985,1.1211558843348872,1.0952714342910406,1.073650420778079,1.0951510346983142,1.142228665579173
30,3,2025-07-11,2025-08-18,0.001475867327791578,0.0006909658583751451,-0.00015338307097205323,-4.7695545699110895e-05,0.001367146704684135,1.1228105616739383,1.0960282294577892,1.0734857409793896,1.0950988008720914,1.1437902597353151
30,3,2025-07-11,2025-08-19,-0.006503678761214463,-0.008610346786328136,-0.0034798187489795407,-0.006151928651391462,-0.009436148059176336,1.1155081624711123,1.0865910463145525,1.0697502051711674,1.088361831182902,1.1329972854958088
30,3,2025-07-11,2025-08-20,0.0011317785542134895,0.004146008671608182,0.003430100780414713,0.005724800083331777,0.004324980939243544,1.1167706706864473,1.0910960622150643,1.0734195561847737,1.094592485084753,1.137897477159793
30,3,2025-07-11,2025-08-21,-0.001312042762081666,-0.0017107309668610775,-0.0012221291355107933,0.00014605280403584764,0.0012292141089428566,1.1153054198110681,1.0892294903936128,1.0721076988705331,1.0947523533864763,1.1392961967932485
30,3,2025-07-11,2025-08-22,0.018688903233614603,0.015041918382274058,0.014361692471302501,0.01704338646861815,0.018013945535129427,1.1361492548778431,1.1056135914876795,1.0875049799378276,1.1134106408326712,1.159819416430662
30,4,2025-08-22,2025-08-25,-0.004164377925101902,-0.006633284263944307,-0.003425048986219706,-0.0069369712170765,-0.008253319559670487,1.1314179000012088,1.0982797422492614,1.0837802221087827,1.1056869432644283,1.1502470561553493
30,4,2025-08-22,2025-08-26,-0.0008476753523443611,0.0020826616292158005,-0.0003020751788893668,0.002061484551467389,0.0025186552382342135,1.1304588249341767,1.100567087326589,1.0834528390043123,1.1079662998167272,1.1531441319285984
30,4,2025-08-22,2025-08-27,0.002462957351999279,-0.00016988577084362896,0.0016706397260431468,0.0019103542684638696,0.001058305443818832,1.1332430968081808,1.1003801166385934,1.0852628983584471,1.1100829079668963,1.1543645106409264
