Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__gpt_oss_120b_Return,RelViewBL__gpt_oss_120b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__gpt_oss_120b_NAV,RelViewBL__gpt_oss_120b_NAV
30,4,2025-08-22,2025-08-28,0.003960000954072418,0.00614912454331042,0.004325770069997133,0.004470778550698914,0.006042118058132326,1.137730740552737,1.1071464910207867,1.0899574961222445,1.1741073414968703,1.1725004508376338
30,4,2025-08-22,2025-08-29,-0.005684279771318132,-0.00010607831308900508,-0.001173211952712453,-0.003949964598345119,5.6807503717533694e-05,1.1312635607190062,1.1070290467886768,1.0886787449598452,1.1694696590633007,1.1725670576613536
30,4,2025-08-22,2025-09-02,-0.001702000313892127,0.003016988893654232,0.001555014815266667,-0.0027679464913477198,0.00278522510892373,1.1293381497835677,1.1103689411277908,1.0903716565373238,1.1662326296237588,1.1758329208722489
30,4,2025-08-22,2025-09-03,-0.0014284192107267496,0.004661781498288731,0.0013008722756486669,0.004821714560942995,0.0044325259146768565,1.1277249814750103,1.115545238513815,1.0917900907954663,1.1718558704754627,1.1810448307653454
30,4,2025-08-22,2025-09-04,0.005208377377585245,0.0017489907185290535,0.0026847578888075,0.0068939081479743635,0.0023270359494248216,1.1335985987566626,1.1174963167820748,1.094721282854651,1.1799345372091852,1.1837931645444186
30,4,2025-08-22,2025-09-05,-0.0014035966376625315,0.004948885101893408,0.003058908056959433,0.00504139247306268,0.004121716132719854,1.1320074835749887,1.1230266776556186,1.0980699346069,1.1858830503037785,1.188672423928525
30,4,2025-08-22,2025-09-08,0.00506393069218734,0.00715482861567156,0.005143359459412666,0.006879236954050154,0.006831910428336023,1.13773989101485,1.1310617410650716,1.103717702992157,1.1940410208066101,1.1967933274574378
30,4,2025-08-22,2025-09-09,0.0012526566273409162,-0.00016821378945873171,-0.0007613739984890733,-0.00140744833984033,-0.00024483549773888884,1.13916508842952,1.1308714808834952,1.1028773610314266,1.1923604697541745,1.1965003099674192
30,4,2025-08-22,2025-09-10,0.002884701377386794,0.002488475296223224,0.0032336120316019,0.0011263029548835902,0.0019195429083217923,1.1424512395291835,1.1336856266268773,1.1064436385354393,1.193703428874545,1.198797043652222
30,4,2025-08-22,2025-09-11,0.006475946937576293,0.008507375674273957,0.005513029183337834,0.008576338118085489,0.008436686841929407,1.1498496931351427,1.1433303161491168,1.1125434946044037,1.203941033093291,1.2089109188965466
30,4,2025-08-22,2025-09-12,-0.001779179288337169,0.001847819723671284,-0.0002835741370337663,-0.0024291794490791754,0.0015950690970954551,1.1478039043764159,1.1454429844579685,1.1122280060430088,1.2010164442777975,1.2108392153444196
30,4,2025-08-22,2025-09-15,0.0065723895216251785,0.007540151003351014,0.005658771063785714,0.005792121477107989,0.007258233763851086,1.15534771873042,1.1540797975265107,1.118521849699937,1.2079728774190588,1.2196277694198274
30,4,2025-08-22,2025-09-16,0.0022332388937661204,-0.000237226369481523,0.0014162501552895067,-0.0006602460941179996,-0.0007478693058808822,1.1579278861917126,1.1538060193660515,1.1201059564432692,1.2071753180449425,1.2187156472464784
30,4,2025-08-22,2025-09-17,-0.0008071837554180395,-0.004161949918641014,-0.0034630631079601197,-0.001662728259015685,-0.004108520153244289,1.1569932256120332,1.1490039364976234,1.116226958828504,1.205168113530043,1.2137085294486922
30,4,2025-08-22,2025-09-18,0.0060113164128129705,0.0027578918593212463,0.0016555597395409806,0.004518241755849549,0.0030284308519432134,1.1639482779786683,1.1521727651004183,1.1180749392417308,1.2106133544234128,1.2173841618045413
30,4,2025-08-22,2025-09-19,-0.0020058589662275443,0.0069309194232989825,0.0004559855357745066,0.0016984468700805492,0.007220301558668708,1.1616135618890597,1.1601583816970489,1.118584765241937,1.2126695168861108,1.2261740425655172
30,4,2025-08-22,2025-09-22,0.0035361912459085463,0.009413115479043634,0.004106644967178886,0.00516648215744348,0.009246728159236736,1.1657212495977405,1.1710790865179435,1.1231783957384809,1.2189347523079785,1.237512140613033
30,4,2025-08-22,2025-09-23,0.0006251966635328525,-0.0018770906404132265,0.0022169853679310132,-0.0009509648131248694,-0.0019915155217347037,1.1664500546335983,1.168880864925457,1.1256684658074094,1.2177755882490386,1.235047615976667
30,4,2025-08-22,2025-09-24,-0.00151063787388347,-0.0046648855211877515,-0.0025870173461885865,-0.00558175540265033,-0.00469587012635496,1.1646879710030753,1.163428169502673,1.1227563419603082,1.2109782627801138,1.2292479927721762
30,4,2025-08-22,2025-09-25,-0.0037650367829789857,0.001554435815962445,0.000318524661566533,-0.003562382611758835,0.0016737767789579638,1.1603028779515556,1.1652366439186475,1.1231139675441526,1.206664294873568,1.231305479518059
30,4,2025-08-22,2025-09-26,0.004719258642727142,0.006871123748266639,0.00460365098668618,0.005270985466604825,0.007275971796104319,1.1657786473365097,1.1732431290950274,1.1282843922689982,1.2130246048349176,1.2402644234594211
30,4,2025-08-22,2025-09-29,-0.0017020430651296914,0.00799741385172706,0.0021099617794456543,0.00574384149769276,0.007624299786908857,1.1637944418743345,1.1826260399470956,1.1306650292130307,1.2199920258978907,1.2497205712389134
30,4,2025-08-22,2025-09-30,0.0007323087348769597,0.003154443968752839,0.00047289645535459994,0.0027970130965780295,0.0030326219860499657,1.1646466987097204,1.1863565675260968,1.131199716697539,1.2234043595720479,1.2535105013196715
30,4,2025-08-22,2025-10-01,0.002510288386160609,0.00590763221531726,0.0030179478827196335,0.0035320997851060994,0.005570445148057457,1.1675702977914715,1.1933651258032671,1.1346136184874793,1.22772554584759,1.2604931128097865
30,4,2025-08-22,2025-10-02,-0.0005673745486346549,5.7496428198910885e-05,-0.0014195035673982602,0.0020723127999942243,-8.322099921738869e-05,1.1669078481207629,1.1934337400355381,1.1330030304084178,1.2302697772111297,1.2603882133134319
30,4,2025-08-22,2025-10-03,0.0031620413123099184,0.006279548661847189,0.0036008107896497894,0.0031718191990813263,0.006389594722956772,1.1705976589441793,1.2009279652807816,1.1370827599450182,1.2341719705105374,1.2684415831900964
30,4,2025-08-22,2025-10-06,0.005282025503375141,0.007247822804198862,0.0036688345586083464,0.0041015907732589296,0.0069456750317337165,1.1767807856329138,1.2096320783737438,1.1412545284707023,1.2392340388773981,1.2772517662236726
30,5,2025-10-06,2025-10-07,-0.004634108154004601,-0.006589512892633604,-0.0022770317536483535,-0.004562059136394152,-0.006820580336497763,1.1713274561987363,1.2016611921979568,1.1386558556703796,1.233580579908207,1.2685401679422104
30,5,2025-10-06,2025-10-08,0.006135167471445032,0.01181857586677063,0.005424605394302865,0.009743353783749659,0.009907600472275888,1.1785137463064173,1.2158631161641023,1.1448326143673035,1.2455997919190156,1.2811083571092154
30,5,2025-10-06,2025-10-09,-0.006753201791183902,-0.00629992922216946,-0.005637279760152859,-0.00463741444323825,-0.004833726600189993,1.170555005163926,1.208203264588422,1.138378872641568,1.2398234294534758,1.274915829565731
30,5,2025-10-06,2025-10-10,-0.02945151647027031,-0.016621926975293282,-0.013144909601013754,-0.007964660845728147,-0.02396795908109665,1.1360803851499832,1.1881205981531222,1.1234149852689905,1.2299486563292914,1.2443586991308573
30,5,2025-10-06,2025-10-13,0.017611251113837566,0.023520411255557323,0.014690242509012373,0.01945135662692518,0.02326241008656194,1.1560881820983648,1.2160656832428824,1.1399182238408505,1.2538728262763599,1.27330548148482
30,5,2025-10-06,2025-10-14,-0.001331909801334812,-0.000812764444830952,-0.00034530416655633995,0.0026510931291645317,-0.0030078654310830588,1.1545483769174207,1.2150773082929636,1.1395246053286248,1.2571969599109474,1.269475549943853
30,5,2025-10-06,2025-10-15,0.005538189015075204,0.013394746077731425,0.007363017886467213,0.012322722124748248,0.010547828068300168,1.1609424840558378,1.2313529603023612,1.1479149453797288,1.2726890487040081,1.2828657597815716
30,5,2025-10-06,2025-10-16,-0.006888311972006713,0.00419123236759673,0.00020591618021100654,0.002317893666147643,-0.003884175771920058,1.1529455500441048,1.2365138466855166,1.1481513196404887,1.2756390065889747,1.2778828836788023
30,5,2025-10-06,2025-10-17,0.0022298480479846653,-0.008067183052996692,-0.003017316943413007,-0.008183135161923734,-0.004825421415921583,1.1555164434283034,1.2265386631367394,1.1446869832101354,1.265200280180235,1.271716560244859
30,5,2025-10-06,2025-10-20,0.010352249232087267,0.01647889602065792,0.010381764616402027,0.015737203488956335,0.012237807481201434,1.1674786376424484,1.2467506662318866,1.1565708540292823,1.2851109944437158,1.2872795826797914
30,5,2025-10-06,2025-10-21,-0.001281655115568692,-0.025274532021992757,-0.01110231206408964,-0.022427764628519656,-0.013412758695727172,1.165982332674197,1.215239626594768,1.1437302434836185,1.2562888275388093,1.270013612263371
30,5,2025-10-06,2025-10-22,-0.0006701213269338204,-0.0037386542660318507,0.0012205174844291534,-0.0031226189340640316,-0.0019142862511559282,1.165200983046244,1.2106962657805487,1.1451261862432607,1.2523659162592835,1.2675824426666342
30,5,2025-10-06,2025-10-23,0.011767921608972547,0.0070678097921965406,0.006625288616570613,0.004254356391117092,0.010653920373614935,1.1789129768734299,1.2192532367032083,1.1527129777295149,1.2576939271991383,1.2810871650777969
30,5,2025-10-06,2025-10-24,0.006908794494038622,0.004124679455286831,0.0033157157006304997,0.003608267631056725,0.006430465860350293,1.187057844357004,1.22428226547943,1.1565350462480932,1.2622320234864275,1.2893251523569624
30,5,2025-10-06,2025-10-27,0.007987453458818076,-0.0021054832922567414,7.480461406372051e-05,-0.004292935387843967,0.0021186364319009734,1.1965394136417302,1.221704559624457,1.156621560405879,1.2568133429651327,1.2920567635973121
30,5,2025-10-06,2025-10-28,-0.0023307256705249004,0.0008863725625790133,-0.002796785296839917,-0.001950611769404732,-4.1679858781248674e-05,1.1937506085145606,1.2227874450256857,1.1533867382317278,1.2543617880664,1.292002910853868
30,5,2025-10-06,2025-10-29,-0.00018568057263629908,0.0012048770471585425,-0.0024297523376457333,-0.004638753604448534,0.0025230233497991303,1.1935289522179866,1.2242607535517507,1.1505842941082995,1.2485431128007245,1.2952626643659606
30,5,2025-10-06,2025-10-30,-0.007466403552748211,-0.00016703982378909684,-0.0011455796250534856,0.0020342567659857843,-0.0034076520412158187,1.1846175834088384,1.2240562532512056,1.1492662081840626,1.2510829700755641,1.2908488599038233
30,5,2025-10-06,2025-10-31,0.0034802635389958197,-0.0008361691743986899,0.0008384912046277668,-9.3303668847373e-05,0.001986584078576288,1.1887403647920296,1.223032735144507,1.1502298577914007,1.2509662394444236,1.2934132396967564
30,5,2025-10-06,2025-11-03,0.0008927879602872012,0.0011081571486975313,9.132621942318646e-05,-0.0007527552792687399,0.0001696249697485746,1.1898016578776232,1.2243880476130484,1.1503349039357804,1.250024568003495,1.2936326348784122
30,5,2025-10-06,2025-11-04,-0.013270636987798155,-0.016962703035421113,-0.00904728172598168,-0.012358291084780244,-0.015587440040359116,1.1740122319884487,1.2036191167612693,1.1399274999806432,1.234576400528981,1.2734682137479931
30,5,2025-10-06,2025-11-05,0.004346193551238152,0.010174524168087519,0.003001232739094661,0.006915371919350436,0.007652042114642781,1.1791147163801916,1.215865368553929,1.1433486877137795,1.2431139555014918,1.2832128461512518
30,5,2025-10-06,2025-11-06,-0.00966742803854232,-0.008147191863795998,-0.003613581798568334,-0.006418761894796522,-0.009942856458814623,1.1677157097103998,1.2059594801157751,1.13921710370644,1.235134703013029,1.2704540450158628
30,5,2025-10-06,2025-11-07,0.0017166769745530545,0.002511030934903044,0.002666048687534013,0.00461599693365155,0.002017961366479782,1.1697203003820837,1.2089876816765854,1.142254311970593,1.2408360810147836,1.2730177721965927
30,5,2025-10-06,2025-11-10,0.01264457575385841,0.021363191235335675,0.011518659494619308,0.01675267274016989,0.018041683028450984,1.184510917331091,1.2348155167214074,1.1554115504464428,1.2616234018042192,1.2959851553321484
30,5,2025-10-06,2025-11-11,0.005228954473127715,0.004046672998576816,0.005601662954938567,0.005077941900023016,0.0056176922180532825,1.190704670990738,1.2398124113311477,1.1618837765262866,1.2680298521382904,1.3032656010539705
30,5,2025-10-06,2025-11-12,-0.004490144894195055,0.00909261676428839,0.00045949104032563977,0.007172514912411234,0.0026814616098890837,1.1853582344917948,1.2510855504469902,1.1624176517115004,1.277124815162135,1.3067602577306858
30,5,2025-10-06,2025-11-13,-0.014901267128922601,-0.015723609780048844,-0.011171419430944018,-0.01601670623743512,-0.016722824842961146,1.1676948947961645,1.2314139694503041,1.1494317965702983,1.2566694821691444,1.2849075348289127
30,5,2025-10-06,2025-11-14,0.0025132713107840804,-0.007287295746081388,-0.002494642681374053,-0.007328510034417861,-0.002748990104768061,1.1706296288750047,1.2224402916690638,1.1465643749512455,1.2474599672591211,1.2813753367301262
30,5,2025-10-06,2025-11-17,-0.010705426823503821,-0.011711451736663839,-0.006958145257428188,-0.009380457638143264,-0.010887384881139495,1.1580975390456578,1.208123741192228,1.1385864134833423,1.2357582218809675,1.2674245102619455
30,6,2025-11-17,2025-11-18,-0.00036303123304919684,-0.00388661692880117,0.00040482731295295995,-0.001695930510723476,-0.005849825216272999,1.1576771134680668,1.2034282270076238,1.1390473443616775,1.2336624618086023,1.2600102984020927
30,6,2025-11-17,2025-11-19,-0.0014003860088938856,0.001977979304323277,-0.0019295179488883574,0.000978450187663065,0.0013781088110828633,1.1560559186355495,1.2058085831348833,1.136849532066098,1.2348695390758717,1.2617467296963758
30,6,2025-11-17,2025-11-20,-0.01548324716025435,-0.012973825549204853,-0.008311593419587593,-0.01115482877766194,-0.015380919309814126,1.1381564191162403,1.1901646329315574,1.1274005009763162,1.22109478080473,1.242339905057494
30,6,2025-11-17,2025-11-21,0.004785011767392024,0.004208955983892262,0.0047189975578264065,0.004898474766727389,0.009765800379646878,1.1436025109748442,1.1951739834851516,1.1327207011871157,1.2270762827762844,1.2544723485739548
30,6,2025-11-17,2025-11-24,0.01743024635760911,0.01494009383970896,0.010457907715389432,0.015007924717858306,0.014035272479756507,1.1635357844763161,1.2130299949531986,1.1445665897474417,1.2454921512512602,1.2720792098045104
30,6,2025-11-17,2025-11-25,0.005091951597563251,0.006194597848579973,0.004442933108100667,0.005895860282924085,0.010194792727374677,1.1694604523729022,1.2205442279501988,1.1496518225434564,1.2528353989585161,1.2850477936812699
30,6,2025-11-17,2025-11-26,0.012940733594691018,0.012526555509019629,0.008715206440659854,0.012368397229668596,0.011137629351630398,1.1845941285365866,1.2358334429728306,1.1596712755118035,1.2683309648362255,1.2993601797064223
30,6,2025-11-17,2025-11-28,0.014511648236603248,0.013930953716281497,0.008281384416735755,0.012390279172123276,0.010342198421394428,1.201784541833055,1.253049781467918,1.169274959141363,1.284045939573195,1.312798420505805
30,6,2025-11-17,2025-12-01,-1.5278572376451792e-05,0.0017116184710290838,-0.0025250803561742132,7.978891356548844e-05,-0.0025824721208797825,1.2017661802809516,1.2551945246189975,1.1663224459110688,1.2841483922036816,1.3094081551845136
30,6,2025-11-17,2025-12-02,0.0015313880501275064,0.003199841847212717,0.00031117259738492014,0.002396481415533017,0.0035152322373076463,1.2036065506484812,1.2592109485852656,1.1666853734959515,1.2872258299603845,1.3140110289434115
30,6,2025-11-17,2025-12-03,0.005236602265843458,0.00236578959384726,0.00391772293294098,0.0032145595545208434,0.005727016901801384,1.209909359438791,1.2621899767438873,1.1712561235392234,1.2913636940509097,1.3215363923153238
30,6,2025-11-17,2025-12-04,-0.0007867502550280251,-0.003325966006088889,-0.0008459450653922934,-0.003295838632115608,-0.0009081783731835409,1.2089574629416917,1.257991975788011,1.1702653052012049,1.2871075676999453,1.320336201544448
30,6,2025-11-17,2025-12-05,0.0060612679599822625,0.005410144803255053,0.0024817823990120336,0.00381359375765434,0.004002697291473058,1.2162852780768016,1.2647978945383571,1.1731696490378276,1.2920160730855557,1.3256211076822038
30,6,2025-11-17,2025-12-08,-0.00502055429220193,-0.0030043766072626503,-0.004722676449226066,-0.0026156197088349144,-0.0025178342670995712,1.2101788518034111,1.260997965331091,1.1676291483653698,1.2886366503806614,1.3222834134320909
30,6,2025-11-17,2025-12-09,0.005535052015062841,0.007013582569577816,0.001992770790200607,0.007865761377561628,0.004039501125081151,1.2168772546956719,1.2698420786810103,1.169955965626019,1.298772758774936,1.327624778768326
30,6,2025-11-17,2025-12-10,0.010309505434066928,0.009074799728356633,0.007469246371336648,0.008985365353147617,0.010178315127813363,1.2294226573655493,1.2813656412316805,1.1786946549768949,1.3104427065232442,1.3411377621381235
30,6,2025-11-17,2025-12-11,0.003277034613514283,0.007159765577331572,0.0030921197101806074,0.00642576526594717,0.006599479541169616,1.233451517968375,1.2905399188417466,1.1823393199518333,1.3188633037498352,1.3499885733612442
30,6,2025-11-17,2025-12-12,-0.013954569539599386,-0.010642466768261517,-0.00826665583851344,-0.011501291721422453,-0.012714102428747646,1.2162392329871607,1.2768053906423584,1.1725653277094494,1.3036946721527294,1.3328246803618906
30,6,2025-11-17,2025-12-15,0.0011080440064449417,0.0049585736310451085,0.0008994504631367603,0.004579287815562973,0.0018723531340605363,1.2175868795796754,1.283136524184374,1.1736199921365158,1.309664665280133,1.3353201988293195
30,6,2025-11-17,2025-12-16,-0.007107995295595859,-0.0033601972624305427,-0.004060988635045387,-0.0019422149636183592,-0.004105806129785157,1.2089322777676437,1.278824932348485,1.1688539346865874,1.3071210149699037,1.32983763297174
30,6,2025-11-17,2025-12-17,0.0029339189735731793,0.0006858465018747908,0.0021329397020829325,0.0015877389165730332,-0.004616398148931556,1.212479187115151,1.2797020099548466,1.171347029649816,1.309196381874042,1.3236985729845099
30,6,2025-11-17,2025-12-18,0.002267669818836581,0.003622348158292037,0.0013743403471363992,0.0036537588544228554,0.005638614136211314,1.2152286895737396,1.2843375361737692,1.1729568591331623,1.3139798697464924,1.331162398470223
30,6,2025-11-17,2025-12-19,0.012501740211673502,0.010385146386754859,0.005697264496651133,0.00895086610308111,0.0102888340851727,1.230421162948563,1.2976755694969377,1.179639504602805,1.325741127622737,1.3448585075285038
30,6,2025-11-17,2025-12-22,0.012032544965447051,0.01057394392385703,0.008244787564288661,0.00994631148230795,0.007756735939404032,1.2452262609181792,1.3113971182001576,1.1893653817206977,1.3389273618229791,1.3552902198472634
30,6,2025-11-17,2025-12-23,0.008648291759373513,0.010983876950537949,0.005962215068648013,0.009787896420193358,0.006291457172636359,1.2559953409290334,1.3258013427797581,1.196456633921721,1.3520326441546653,1.3638169702219256
30,6,2025-11-17,2025-12-24,0.002650865113314276,0.0022903213349922884,0.0025879004801148066,0.002347067256593975,0.0032793478814108486,1.2593248151607876,1.328837853881088,1.1995529446190836,1.355205955703607,1.368289400513855
30,6,2025-11-17,2025-12-26,0.010239552687275085,0.016596599553931196,0.005488308819838359,0.015603092460963069,0.009558271162587806,1.2722197379560196,1.350892043614058,1.2061364616248995,1.3763513595340982,1.3813678816328614
30,6,2025-11-17,2025-12-29,-0.011261474686519859,-0.019902118719197393,-0.008283982454761581,-0.018914951113410444,-0.010949624694726741,1.257892667581337,1.3240064297852316,1.1961448483387507,1.3503177408536347,1.366242421763632
30,6,2025-11-17,2025-12-30,0.005978910965848856,0.006973681132910751,0.00302386014694826,0.0062652160895162725,0.0034011723447020296,1.2654134958454,1.3332396284444776,1.1997618230756197,1.35877777328959,1.3708892477046932
30,6,2025-11-17,2025-12-31,-0.01563078414162789,-0.014964154264878906,-0.01031804512182546,-0.015177364053524326,-0.012131801806073421,1.2456340906419379,1.3132888249723846,1.1873826264496818,1.3381551083565368,1.3542578910534628
