Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__llama_31_8b_Return,RelViewBL__llama_31_8b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__llama_31_8b_NAV,RelViewBL__llama_31_8b_NAV
60,2,2025-08-22,2025-08-29,0.002318121282335322,-0.0018793041412831632,0.001183459134766773,-0.0005249035492923586,0.0028597351089537956,1.1799889141812132,1.1212005780250518,1.1381594171761642,1.169704647201583,1.1351901683153027
60,2,2025-08-22,2025-09-02,-0.0113192278500202,-0.010773628123866898,-0.0075857001487268155,-0.00948156694235059,-0.00819796831421945,1.1666323508010983,1.1091211799451453,1.1295256811160161,1.1586140142863628,1.1258839152848403
60,2,2025-08-22,2025-09-03,-0.007350495946325888,-0.003526423443254153,-0.00323667842498432,0.00028235272155894593,-0.00863151710103894,1.1580570244356823,1.1052099490147769,1.1258697697134823,1.158941152106533,1.1161658290162746
60,2,2025-08-22,2025-09-04,0.01928369448980771,0.01849946937934223,0.012601941104829194,0.008314386593545262,0.016140162572682186,1.1803886422966756,1.1256557466243202,1.1400579142431193,1.1685770368843154,1.1341809269546699
60,2,2025-08-22,2025-09-05,-0.01856188736128872,-0.027284258227907907,-0.018243534165561022,-0.013155275960146751,-0.018600939322247566,1.1584784012758202,1.0949430645576939,1.1192592287339067,1.1532040834834116,1.1130840963519355
60,2,2025-08-22,2025-09-08,0.0007188992456747006,0.003343341397808808,0.0007729154145990334,0.0013144634269646877,0.00025977263037770047,1.159311230524628,1.0986038330336731,1.1201243214447274,1.154719928074977,1.1133732451354763
60,2,2025-08-22,2025-09-09,0.016001716322427487,0.016952491214523528,0.0085121976960841,0.009510016174545522,0.015612521627488805,1.1778621999648875,1.1172279048614184,1.129659041113057,1.1657013332680402,1.1307558090046212
60,2,2025-08-22,2025-09-10,0.0017191061935569888,0.0011209929907946157,-0.00039650961187121984,-0.00037301282822820725,0.002297445852703732,1.179887070168004,1.1184803095118883,1.1292111204451183,1.1652665117168484,1.1333536592484394
60,2,2025-08-22,2025-09-11,0.01371428893348843,0.014624014485262592,0.014729914809592166,0.01599277549350345,0.01699163998430014,1.1960683823571752,1.134836981759671,1.1458443040513189,1.1839023574288339,1.1526111966012782
60,2,2025-08-22,2025-09-12,-0.002230415207435974,-0.00024148290486442788,-0.00416664066273492,-0.0026244849032698923,-0.0032070548499229675,1.1934006532480324,1.134562938028768,1.1410699825808954,1.1807952235648163,1.1489147092731424
60,2,2025-08-22,2025-09-15,0.004888096289869152,0.0021601613503425595,-0.001054888772237313,-0.0026882762981173865,0.0025986573167609754,1.1992341105535016,1.137013777037029,1.1398662806679338,1.1776209197523768,1.1519003448887293
60,2,2025-08-22,2025-09-16,-0.002106603264981465,-0.0028410873523680353,-0.0031258853820913465,-0.0013798144987680473,-0.00047968812340105937,1.1967078000607325,1.1337834215756208,1.136303189323655,1.1759960213332499,1.1513477919739445
60,2,2025-08-22,2025-09-17,0.013764173203890862,0.010254647882754398,0.01197605143640027,0.011775005982994732,0.013903256910424724,1.2131794934952156,1.1454099713391832,1.1499116147663409,1.1898433815204268,1.1673552761190085
60,2,2025-08-22,2025-09-18,0.013057876879159911,0.011621598768800805,0.008885573262738922,0.0036899590735912265,0.01135093116280826,1.2290210419535976,1.1587214664518708,1.1601292386650215,1.1942338549022207,1.1806058455007762
60,2,2025-08-22,2025-09-19,0.0023462346129796367,0.00445933758974942,0.0021123995845661672,0.0022224040363273707,0.004156780815175335,1.2319046136623095,1.1638885966432693,1.1625798951868207,1.1968879250416742,1.1855133652296375
60,2,2025-08-22,2025-09-22,-0.00022362344356550664,0.0004634612796527421,-0.0029840872506980668,-0.0023675809627056107,-0.000928676232389039,1.2316291309104581,1.164428013941643,1.1591106553436759,1.1940541959758533,1.1844124071441693
60,2,2025-08-22,2025-09-23,-0.0036438994268517978,-0.0042339514571204506,-0.002097415103477567,-0.0028649399558159077,-0.0018718613710339057,1.2271411982262395,1.1594978822553028,1.1566795191485562,1.1906333024003923,1.1821953513118628
60,2,2025-08-22,2025-09-24,-0.007413457960629822,-0.009054013021712834,-0.0033854083423952063,-0.004073560508158442,-0.0061752694899377,1.2180438385414323,1.148999773330715,1.1527636866549529,1.1857831856000358,1.1748949764277605
60,2,2025-08-22,2025-09-25,0.001123509730396931,0.0051770993596209,0.003726147941953719,0.005567207735623858,0.0038614485845333488,1.2194123226460836,1.15494825932143,1.157059054693541,1.1923846869236812,1.179431772971463
60,2,2025-08-22,2025-09-26,0.00820586523143131,0.00869021743391254,0.007221052257203025,0.007572390965354935,0.0075351081430081925,1.2294186558272642,1.164985010819852,1.1654142385921529,1.2014138899541695,1.1883189189281027
60,2,2025-08-22,2025-09-29,1.3899769395080196e-05,0.0021009728846132104,0.0016301076184931534,0.002923291590155368,0.0030062530486021314,1.2294357444630701,1.1674326127385655,1.1673139892211823,1.2049259730749684,1.1918913063008418
60,2,2025-08-22,2025-09-30,-0.020178059863608315,-0.017054982442669897,-0.011342661528750188,-0.006905478889653663,-0.012738478922267338,1.2046281164128345,1.147522070025309,1.1540735417436714,1.196605382204304,1.1767084240178949
60,2,2025-08-22,2025-10-01,-0.01574846889309921,-0.019317909654301465,-0.01726431679723344,-0.0197746097675013,-0.017917547001481317,1.1856570679937544,1.125354342350243,1.1341492505117035,1.172942977725522,1.1556246955235152
60,2,2025-08-22,2025-10-02,-0.004544621108250573,-0.005533449020984074,-0.0022663473056580064,-0.003727980413822725,-0.0029117051012608566,1.1802687058554033,1.1191272514663049,1.1315788744135922,1.1685702692780304,1.1522598572024163
60,2,2025-08-22,2025-10-03,0.005836368891286188,0.008659510748104875,0.005624886220439287,0.005253584679708044,0.006157647112956726,1.1871571894136164,1.1288183459288745,1.1379438768316215,1.1747094521418717,1.1593550667854946
60,2,2025-08-22,2025-10-06,0.0020828530721671624,0.0019783720781761144,-0.0009708541119798533,-0.0022972612247244496,0.0037754030855387923,1.189629863412732,1.1310515686257931,1.1368390993395971,1.172010837667149,1.1637320994818716
60,2,2025-08-22,2025-10-07,-0.005153914462391794,-0.0034778792652038273,-0.0019721385224064003,-0.0015851137703870148,-0.006459865032395442,1.183498612854796,1.1271179078273932,1.1345970951580118,1.1701530671493199,1.1562145471853524
60,2,2025-08-22,2025-10-08,-0.011219525265694683,-0.009880551842491071,-0.009365967490768392,-0.006607577845237853,-0.01054036618422307,1.170220320265957,1.1159813609065046,1.1239704956496417,1.162421189667287,1.1440276224704933
60,2,2025-08-22,2025-10-09,-0.00013125420846801144,0.000381033175099186,0.001122510268880433,0.00268708409383758,0.002650306996341366,1.1700667239240872,1.1164065868278021,1.125232164072927,1.1655447131563816,1.1470596468823344
60,2,2025-08-22,2025-10-10,-0.026943428132209405,-0.0252846677180977,-0.0219616514442385,-0.019404585742056456,-0.023623201267445642,1.1385411152381488,1.0881786172415655,1.1005202074917113,1.142927800833738,1.119962425978268
60,2,2025-08-22,2025-10-13,0.021817937532531924,0.022248729842854514,0.016231323351338357,0.016074978891752557,0.01958254548586603,1.163381734168634,1.112389209317344,1.1183831068341912,1.1613003411069374,1.1418941411274481
60,2,2025-08-22,2025-10-14,0.025258292418712285,0.016394596813784076,0.01505903814759011,0.0095123608949995,0.016681187477953323,1.192766770204854,1.1306263819041058,1.1352248807036276,1.1723470490590324,1.1609422913755716
60,2,2025-08-22,2025-10-15,0.011026508580664363,0.013123299379192883,0.003957051049476825,0.006948080459251349,0.01793963863970479,1.2059188232312494,1.145463930399847,1.1397170235092082,1.1804926106820606,1.1817691765644003
60,2,2025-08-22,2025-10-16,-0.028309409989192173,-0.026042261517966545,-0.0258442521771015,-0.023595528887203527,-0.02342040581564756,1.171779972850712,1.1156334591649764,1.1102618893431007,1.1526382631855818,1.1540916628688385
60,2,2025-08-22,2025-10-17,0.015119993444398388,0.0041538778518303374,0.009073233114858062,0.0018312518489573752,0.008044536825778204,1.189497278358492,1.1202676642817626,1.1203355542836533,1.1547490341362194,1.1633757957511104
60,2,2025-08-22,2025-10-20,0.020010610356374293,0.019417404609844237,0.014198049902535348,0.014129163069238707,0.016342799014712618,1.2132998449156913,1.1420203547904468,1.1362421343909572,1.171064671543576,1.1823886125596523
60,2,2025-08-22,2025-10-21,-0.0031784908804185505,-0.0071735455173914065,-0.0030901215769320004,-0.006117893935476807,-0.009823350768675266,1.2094433824234136,1.1338280197935702,1.1327310080548565,1.1639002220914885,1.1707735944735915
60,2,2025-08-22,2025-10-22,-0.008185642237016934,-0.00835424123944504,-0.004087850237350433,-0.006244104402160126,-0.009560445910080966,1.199543311588968,1.1243557469921723,1.1281005733347251,1.1566327075910519,1.1595804768506757
60,2,2025-08-22,2025-10-23,0.006203092246661966,0.004394591521549917,0.006123092286352473,0.0039024698213774205,0.006402067841886677,1.206984189404621,1.1292968312251102,1.1350080372535407,1.161146431826844,1.1670041897316008
60,2,2025-08-22,2025-10-24,0.0233547138307575,0.02270844784845032,0.015030504150578165,0.013007870633784622,0.021857716739907218,1.2351729597464147,1.1549414094224058,1.1520677802684198,1.1762504743989282,1.1925122367450391
60,2,2025-08-22,2025-10-27,0.00823418514546229,0.008432738197683651,0.005094830864233787,0.0073826265576666245,0.00858044359459292,1.2453436025836355,1.1646807279617286,1.1579373707530207,1.1849342923896937,1.2027445207282916
60,2,2025-08-22,2025-10-28,-0.0025550210497003118,-0.0027744643648206276,-0.006979947106353227,-0.007291953292805271,-0.0011779761434203774,1.2421617234649247,1.1614493627856055,1.149855029152695,1.1762938068745448,1.2013277163762441
60,2,2025-08-22,2025-10-29,-0.011418321972659169,-0.008058465170131326,-0.011039422049484132,-0.01901924113346505,-0.008647159304166083,1.227978320964289,1.1520898635487264,1.1371612941901565,1.1539215913177963,1.1909396442362288
60,2,2025-08-22,2025-10-30,0.004913251176364841,0.004957262989042045,0.0033817401382627097,0.0034145723627138007,0.0059616395971245515,1.2340116868943172,1.157801075989347,1.1410068781823983,1.1578617400922486,1.1980395971770927
60,2,2025-08-22,2025-10-31,0.004955612987046908,0.004657308565193006,0.0013831531633472997,-0.001545830494908864,0.002709829954545625,1.2401269712360583,1.163193312857342,1.1425850654553573,1.1560718821055258,1.201286080764255
60,2,2025-08-22,2025-11-03,0.002558045011297629,-0.0005988695280855591,-0.0013055585608127464,-0.0030268722000609087,-0.0019482305810647885,1.2432992718482043,1.1624967118269989,1.1410933537416954,1.1525726002643084,1.1989456984851026
60,2,2025-08-22,2025-11-04,-0.0012094346726702191,0.0005548062435821847,0.0025954595847738865,0.0010762156535502716,-0.00035591292143866073,1.2417955826003255,1.1631416722608643,1.144055015423786,1.1538130169385659,1.1985189782189085
60,2,2025-08-22,2025-11-05,0.004171639115200806,0.003218017323119329,0.002101447921113814,0.005098437406267234,0.0028119257954289634,1.2469759056257848,1.1668846823114418,1.1464591874575882,1.1596956603839634,1.2018891246500734
60,2,2025-08-22,2025-11-06,-0.0076007791412406375,-0.007120720874932284,-0.0011319922714577999,0.0007550726469364032,-0.0013839123469793634,1.2374979171726745,1.158575622195468,1.1451614045178444,1.16057131485589,1.20022581545077
60,2,2025-08-22,2025-11-07,0.0016919858550018233,0.0020485183376729053,0.006273306744943327,0.006796742296968304,0.0020499329254776203,1.2395917461441248,1.160948985603116,1.1523453532808552,1.1684594190002193,1.2026861978678707
60,2,2025-08-22,2025-11-10,0.007663100006928764,0.008840764821790947,0.005564050067851059,0.006190191536940749,0.006332245013573932,1.2490908616625906,1.17121266255493,1.1587570605219655,1.1756924066069732,1.2103019015472136
60,2,2025-08-22,2025-11-11,0.004300894253107743,0.00357458420332145,0.00477630108681252,0.0037400528178951325,0.00514855076201356,1.2544630693711247,1.1753992608372288,1.1642916331294881,1.1800895583052813,1.2165332023246909
60,2,2025-08-22,2025-11-12,0.014380855372842422,0.016586057354513944,0.012061829998351392,0.012150194939529117,0.013937437548395456,1.272503321342323,1.1948945003919285,1.178335120876799,1.1944278764847933,1.2334885578576407
60,2,2025-08-22,2025-11-13,-0.0243120759158594,-0.02632765395458508,-0.018101793051227253,-0.014759738883215906,-0.026510652811706486,1.2415661239906652,1.163435731473373,1.1570051423736942,1.1767984329130436,1.2007879709530642
60,2,2025-08-22,2025-11-14,-0.011716180632289155,-0.011143543767623096,-0.008194477434772066,-0.0061663752023587825,-0.011464731348433701,1.2270197110150594,1.1504709344788828,1.1475240898425978,1.169541852238154,1.1870212594596565
60,2,2025-08-22,2025-11-17,-0.029112766712668294,-0.02464707844420557,-0.023973437931785316,-0.023117665899415794,-0.024562444012375475,1.1912977724164322,1.1221151871090034,1.1200139922995278,1.1425047744427284,1.1578651162326792
