Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__llama_31_70b_Return,RelViewBL__llama_31_70b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__llama_31_70b_NAV,RelViewBL__llama_31_70b_NAV
30,4,2025-08-22,2025-08-29,-0.02949285168297522,-0.02959995103227571,-0.01553962350389241,-0.030048700875055016,-0.02949285168297522,1.3751555385184382,1.1859810461183757,1.1856683516047155,1.339024031544625,1.3751555385184382
30,4,2025-08-22,2025-09-02,-0.008616566352918183,-0.007114314481260665,-0.010933084577487671,-0.006291602681524838,-0.008616566352918183,1.3633064195752111,1.1775436039874752,1.1727053392357707,1.3305994243571326,1.3633064195752111
30,4,2025-08-22,2025-09-03,-0.0014198011844961077,0.0006012231209005381,0.0031619619834592936,-0.0021665747045758505,-0.0014198011844961077,1.3613707955058671,1.178251570428061,1.176413388936234,1.3277165813023972,1.3613707955058671
30,4,2025-08-22,2025-09-04,0.014269928724196766,0.01030222849846415,0.0012134352181086198,0.0031174947938455984,0.014269928724196766,1.3807974597249388,1.1903901873352851,1.1778408903734237,1.3318557308323098,1.3807974597249388
30,4,2025-08-22,2025-09-05,0.0176182261742782,0.01046024593068828,0.009801204143926753,0.013377557685283984,0.0176182261742782,1.4051246616712414,1.2028419614482901,1.1893851493890382,1.349672707699995,1.4051246616712414
30,4,2025-08-22,2025-09-08,0.008518868198029632,0.010610166503534297,0.007655045238421685,0.00897091977900343,0.008518868198029632,1.4170947334658197,1.2156043149366942,1.1984899465135181,1.361780513288682,1.4170947334658197
30,4,2025-08-22,2025-09-09,0.008102170004504817,0.00994818397841456,0.0028944637828691336,0.00827873992098842,0.008102170004504817,1.428576275908848,1.227697370306639,1.2019589322578343,1.3730543399876691,1.428576275908848
30,4,2025-08-22,2025-09-10,0.06543968343820268,0.08536628415712844,0.03032718200683239,0.08277966823997597,0.06543968343820268,1.5220618551716496,1.332501332879195,1.2384109595611557,1.4867153227273076,1.5220618551716496
30,4,2025-08-22,2025-09-11,0.005883704167689322,-0.006667573764717046,0.0035202499847825325,-0.005421682505370446,0.005883704167689322,1.531017216852404,1.3236167819506393,1.2427704757227054,1.4786548242716107,1.531017216852404
30,4,2025-08-22,2025-09-12,0.0032118669360257828,0.0016435900857820866,-0.002693532424088054,0.0027902037232051973,0.0032118669360257828,1.5359346404296985,1.325792265370828,1.2394230331506468,1.4827805724676286,1.5359346404296985
30,4,2025-08-22,2025-09-15,0.01030652282383572,0.011953939426484296,0.006471977429972808,0.007234733601208137,0.01030652282383572,1.551764785857207,1.3416407058031723,1.2474445510473864,1.493508094898479,1.551764785857207
30,4,2025-08-22,2025-09-16,0.0027396659274974496,-0.002948921670952486,0.0013663081987308932,-0.0032272774552841443,0.0027396659274974496,1.5560161029685102,1.3376843124511972,1.2491489447649446,1.4886881298945287,1.5560161029685102
30,4,2025-08-22,2025-09-17,-0.006527552171729963,-0.010409819267991121,0.0031309770498357124,-0.009925660035478897,-0.006527552171729963,1.5458591266763313,1.3237592605209534,1.2530600014428304,1.4739119176183428,1.5458591266763313
30,4,2025-08-22,2025-09-18,0.022870547192578285,0.011496145944668653,0.015050731472735498,0.010467901917483641,0.022870547192578285,1.5812137707860603,1.338977390175509,1.271919471043772,1.4893406830069817,1.5812137707860603
30,4,2025-08-22,2025-09-19,-0.0026007163388610645,0.001139976346142892,0.003958662004394773,0.0003082065901892685,-0.0026007163388610645,1.577101482297145,1.3405037927283292,1.2769545703264429,1.4897997076205216,1.577101482297145
30,4,2025-08-22,2025-09-22,0.02461642655768323,0.015287996616224151,0.01739914025085015,0.01650864125839198,0.02461642655768323,1.615924085110126,1.3609974101755955,1.2991724819895167,1.5143942765404859,1.615924085110126
30,4,2025-08-22,2025-09-23,-0.005762371665374362,-0.009517789466117896,-0.005798692288400221,-0.007031908832866757,-0.005762371665374362,1.6066125299486913,1.3480437233616125,1.2916389805369024,1.503745194050838,1.6066125299486913
30,4,2025-08-22,2025-09-24,-0.003047334262343887,-0.008193383546046774,-0.0042854950091818274,-0.005727193892931365,-0.003047334262343887,1.6017166445398676,1.3369986840992698,1.2861036681321467,1.495132953758945,1.6017166445398676
30,4,2025-08-22,2025-09-25,-0.015240149164102998,-0.012732517926309958,-0.005460564116348273,-0.015865284044392216,-0.015240149164102998,1.5773062439584535,1.319975324386523,1.2790808165920404,1.4714122447634281,1.5773062439584535
30,4,2025-08-22,2025-09-26,-0.001420537160319609,-0.0061124503244096,0.0023570936111751996,-0.002651452017249299,-0.001420537160319609,1.5750656218257064,1.3119070407867641,1.2820957298130062,1.467510865798845,1.5750656218257064
30,4,2025-08-22,2025-09-29,0.005272190941531533,0.009578190926847092,0.001331094470941154,0.007389544563664147,0.005272190941531533,1.5833696685294139,1.3244727369016946,1.2838023203501778,1.478355102739327,1.5833696685294139
30,4,2025-08-22,2025-09-30,0.00862136747600095,0.009745868784151885,0.0010611527414955465,0.00860471589599011,0.00862136747600095,1.5970204802921597,1.337380874403725,1.285164630701956,1.491075928391786,1.5970204802921597
30,4,2025-08-22,2025-10-01,0.029870237906090363,0.022673408829156222,0.012055542982760178,0.019223098775930102,0.029870237906090363,1.6447238619793854,1.3677038577293752,1.3006579881473066,1.519739028245673,1.6447238619793854
30,4,2025-08-22,2025-10-02,0.016102666469003882,0.008182697577158829,0.010047325187223542,0.010747560164641071,0.016102666469003882,1.6712083017624513,1.3788953647722881,1.3137261219115826,1.5360725148862968,1.6712083017624513
30,4,2025-08-22,2025-10-03,-0.006655963867207333,-0.002984401705549184,-0.003724279193296147,-0.004674023777549384,-0.006655963867207333,1.6600847996913435,1.3747801870938878,1.3088334390500578,1.5288928754276783,1.6600847996913435
30,4,2025-08-22,2025-10-06,0.040929561273995566,0.04233418017252381,0.022672977224672618,0.04138720929607387,0.040929561273995566,1.7280313422203388,1.4329803792319367,1.3385085898045295,1.5921694848542798,1.7280313422203388
30,5,2025-10-06,2025-10-07,-0.012417501011592643,-4.766548261607044e-05,-0.010357942532674667,-0.02425907380379755,-0.012417501011592643,1.706573511280254,1.4329120755305813,1.3246443947518427,1.5535449278130455,1.706573511280254
30,5,2025-10-06,2025-10-08,0.04110441614805358,0.03518097326015554,0.02136863894285843,0.02520209507526613,0.04110441614805358,1.7767212190751627,1.4833233169439768,1.352950242550976,1.5926975147874873,1.7767212190751627
30,5,2025-10-06,2025-10-09,0.0028859576565732742,0.0010561159755013761,-0.002025446076841973,0.0032561483081814347,0.0028859576565732742,1.7818487612809486,1.484889878395835,1.3502099147900388,1.5978835741057074,1.7818487612809486
30,5,2025-10-06,2025-10-10,-0.05250360616621508,-0.0464753216974777,-0.03897905789666461,-0.0359938044626409,-0.05250360616621508,1.6882952756708955,1.4158791436120601,1.2975800043487873,1.5403696651852807,1.6882952756708955
30,5,2025-10-06,2025-10-13,0.0491784938767663,0.03600690989135265,0.028554504230123758,0.03992717489359473,0.0491784938767663,1.7713230945476501,1.4668605763531453,1.334631758071889,1.6018722742079214,1.7713230945476501
30,5,2025-10-06,2025-10-14,-0.02046893590321114,-0.01836272270126025,-0.011572598404769421,-0.016985595623503335,-0.02046893590321114,1.7350659956614767,1.4399250223481617,1.3191866007174715,1.574663519517724,1.7350659956614767
30,5,2025-10-06,2025-10-15,0.030525052004272198,0.027060369377729876,0.014201054539760038,0.01580860397528301,0.030525052004272198,1.7880289754098875,1.4788899253291388,1.3379204415823809,1.599556751492105,1.7880289754098875
30,5,2025-10-06,2025-10-16,0.013999197714511611,0.010053442659780887,0.005954034947910126,0.01902958094172353,0.013999197714511611,1.813059946555926,1.4937578603935628,1.3458864666490857,1.6299956461655043,1.813059946555926
30,5,2025-10-06,2025-10-17,-0.014512514401218453,-0.007938879175578532,-0.0007619848615692197,-0.0122472211975859,-0.014512514401218453,1.7867478879712608,1.4818990972223276,1.3448609215361083,1.6100327289358134,1.7867478879712608
30,5,2025-10-06,2025-10-20,0.004568139110862544,0.0022837095887451816,0.013197580739562124,0.008626164142853386,0.004568139110862544,1.7949100008795533,1.485283324400207,1.362609832131563,1.6239211355309797,1.7949100008795533
30,5,2025-10-06,2025-10-21,-0.010296668452192027,-0.010714801255253741,0.0022334966759907466,-0.0010547116555307192,-0.010296668452192027,1.776428407698973,1.4693688087715162,1.365653216662301,1.6222083669816725,1.776428407698973
30,5,2025-10-06,2025-10-22,-0.014217104762670615,-0.00804819377157184,-0.012266597685601233,-0.02087426787571084,-0.014217104762670615,1.7511727389233325,1.4575430438766193,1.3489012980754573,1.5883459549790777,1.7511727389233325
30,5,2025-10-06,2025-10-23,0.02255687033877786,0.014866934665183039,0.010330450016247243,0.016399350908590116,0.02255687033877786,1.7906737153360288,1.479212241081625,1.362836055512077,1.614393797659019,1.7906737153360288
30,5,2025-10-06,2025-10-24,0.02932995997274294,0.04212054967957696,0.018884178279605084,0.011694101821248479,0.02932995997274294,1.8431941037310775,1.541517473768742,1.3885720945502409,1.6332726831084354,1.8431941037310775
30,5,2025-10-06,2025-10-27,0.024072200500391102,0.015110419684244149,0.018742654748597196,0.005885254094570964,0.024072200500391102,1.8875638417572307,1.5648104497479836,1.4145976219119325,1.64288490785425,1.8875638417572307
30,5,2025-10-06,2025-10-28,0.0060320185710767,0.013441801331841429,0.0029602551456611795,0.0012135070339233704,0.0060320185710767,1.8989496619048032,1.5858443209354853,1.4187851918012373,1.6448785602458578,1.8989496619048032
30,5,2025-10-06,2025-10-29,0.01766805793945741,0.00975902745785925,-0.00416415916051018,-0.0012237499071833615,0.01766805793945741,1.9325004145554505,1.6013206192073848,1.412877144448002,1.6428656402604291,1.9325004145554505
30,5,2025-10-06,2025-10-30,-0.02667794499326796,-0.020737315471541937,-0.009912477212800697,-0.009612383630012562,-0.02667794499326796,1.8809452747964728,1.5681135283557965,1.398872031949174,1.6270737854736796,1.8809452747964728
30,5,2025-10-06,2025-10-31,0.0033198508413928352,-9.608538269315992e-05,0.003619122189441854,0.0065607371192091275,0.0033198508413928352,1.8871897325496196,1.5679628555673182,1.403934720760191,1.6377485888537289,1.8871897325496196
30,5,2025-10-06,2025-11-03,0.009921140765980973,0.007579246136121437,0.00514668570560848,0.008943924252200457,0.009921140765980973,1.9059128075383582,1.5798468319819587,1.4111603315191348,1.652396488176585,1.9059128075383582
30,5,2025-10-06,2025-11-04,-0.04126471234310905,-0.03692993367394935,-0.026768655661475415,-0.03415974086808571,-0.04126471234310905,1.8272658637842405,1.521503193261866,1.3733854665215655,1.5959510523291378,1.8272658637842405
30,5,2025-10-06,2025-11-05,0.02978202914238112,0.021476388308126475,0.015147408022409874,0.026130097585699796,0.02978202914238112,1.881685548990341,1.554179586652412,1.3941886965550154,1.6376534090684984,1.881685548990341
30,5,2025-10-06,2025-11-06,-0.029384991601875653,-0.01988162846638054,-0.021260027429533326,-0.02107853292026354,-0.029384991601875653,1.826392234935889,1.5232799655405558,1.3645482066243104,1.6031340777734664,1.826392234935889
30,5,2025-10-06,2025-11-07,-0.011775323863367177,-0.01107692088810249,-0.007892298548986527,-0.00733176765822176,-0.011775323863367177,1.80488587486798,1.5064067138718316,1.3537787847931473,1.5913802711902538,1.80488587486798
30,5,2025-10-06,2025-11-10,0.03358680004507148,0.03353852008070876,0.019839603184016705,0.01983651492657891,0.03358680004507148,1.8655062158513445,1.5569293656947365,1.3806372186823836,1.6229477096935825,1.8655062158513445
30,5,2025-10-06,2025-11-11,-0.023920493465207148,-0.01953496742955763,-0.006477828703404865,-0.015871120192000765,-0.023920493465207148,1.820882386605769,1.526514801245768,1.371693687278214,1.5971897115277032,1.820882386605769
30,5,2025-10-06,2025-11-12,0.01481903004170565,0.015661669831350897,0.012271108779386768,0.007611358187763839,0.01481903004170565,1.8478660973952927,1.5504225720555498,1.3885258897268031,1.609346494515952,1.8478660973952927
30,5,2025-10-06,2025-11-13,-0.03533814589765011,-0.029429290150498284,-0.01966661097574362,-0.017523474429816163,-0.03533814589765011,1.7825659356462167,1.5047947363266452,1.3612182912237978,1.5811451523705873,1.7825659356462167
30,5,2025-10-06,2025-11-14,0.01452025797510799,0.014159884572131416,0.008351291708272713,0.013027810114488406,0.01452025797510799,1.8084492528894396,1.5261024560977814,1.372586222252444,1.6017440111791152,1.8084492528894396
30,5,2025-10-06,2025-11-17,-0.01389729143516779,-0.015996372158341408,-0.017208715744124033,-0.011721180875675514,-0.01389729143516779,1.7833167065763236,1.5016903532582824,1.3489657761194007,1.5829696799075548,1.7833167065763236
30,6,2025-11-17,2025-11-18,-0.022810021061165038,-0.02412033661266873,-0.013865491880222345,-0.016803979284272567,-0.022810021061165038,1.7426392149405903,1.4654690764496952,1.3302617021039194,1.5563694901987566,1.7426392149405903
30,6,2025-11-17,2025-11-19,0.015050779956211385,0.00784483408126335,0.0038441971861902335,-0.001003687394821474,0.015050779956211385,1.7688672943077262,1.4769654382056652,1.335375490396044,1.5548073817597594,1.7688672943077262
30,6,2025-11-17,2025-11-20,-0.059032892801820405,-0.04726047286218983,-0.03570317880678629,-0.03451885026331761,-0.059032892801820405,1.6644459409422119,1.4071633531949541,1.287698340488234,1.5011372185604934,1.6644459409422119
30,6,2025-11-17,2025-11-21,-0.00508039452296777,-0.0021998160565220182,0.009249623704976746,0.01749212492391858,-0.00508039452296777,1.655989898900073,1.4040678526564465,1.2996090655832733,1.5273952983154973,1.655989898900073
30,6,2025-11-17,2025-11-24,0.04684600685440556,0.044410204355514474,0.02260584780660474,0.012580991113835108,0.04684600685440556,1.7335664130547723,1.4664227929219278,1.3289878303279326,1.5466114449909178,1.7335664130547723
30,6,2025-11-17,2025-11-25,-0.002898077909370134,-0.008188368911747767,0.0012994515928869328,-0.001313746227585863,-0.002898077909370134,1.7285424025286722,1.4544151821128875,1.3307147856809796,1.5445795900395198,1.7285424025286722
30,6,2025-11-17,2025-11-26,0.028483214116501634,0.019580911433589056,0.011145661913088696,0.002362394837827705,0.028483214116501634,1.7777768458893486,1.4828939569815072,1.3455464827849282,1.5482284968896434,1.7777768458893486
30,6,2025-11-17,2025-11-28,0.0066279689273619855,0.008579850777817756,0.009440282204530326,0.00908609809636038,0.0066279689273619855,1.7895598955836869,1.4956169658517364,1.358248821301731,1.5622958528879631,1.7895598955836869
30,6,2025-11-17,2025-12-01,0.0009599974564516533,-0.0034159829130823815,0.00023996685323743967,0.00379165790348664,0.0009599974564516533,1.791277868531615,1.4905079638518708,1.358574755997292,1.5682195443061502,1.791277868531615
30,6,2025-11-17,2025-12-02,0.0037734604217811345,-0.004350569332511484,0.006850381793919741,0.005463749351956517,0.0037734604217811345,1.7980371846729317,1.4840234056144728,1.367881511771455,1.5767879028250784,1.7980371846729317
30,6,2025-11-17,2025-12-03,0.0057540937231576016,0.001814714755718097,0.007945187833309407,-0.002788663835219835,0.0057540937231576016,1.808383259151262,1.4867164847864724,1.3787495873161904,1.572390771424658,1.808383259151262
30,6,2025-11-17,2025-12-04,0.0027277372514375475,0.003270288497175145,0.005568478081161987,0.000941461717313824,0.0027277372514375475,1.813316053532125,1.4915784766052302,1.3864271241725716,1.573871117140612,1.813316053532125
30,6,2025-11-17,2025-12-05,0.012946394427539925,0.013106808203776488,0.014890846048081434,0.016954786045314356,0.012946394427539925,1.836791958382942,1.511128309618976,1.4070721970355098,1.6005557651946307,1.836791958382942
30,6,2025-11-17,2025-12-08,0.01746707398667712,0.01872747563938273,0.005781679768559527,0.004563114767992149,0.01746707398667712,1.8688753394181503,1.539427928225347,1.4152074378900126,1.6078592848437852,1.8688753394181503
30,6,2025-11-17,2025-12-09,0.0056555487960619644,0.007475140560497461,0.004228310068117767,0.006375248314050046,0.0056555487960619644,1.8794448550939864,1.5509353683715865,1.421191373748118,1.618109787038715,1.8794448550939864
30,6,2025-11-17,2025-12-10,0.01710305315577433,0.011197059004587638,0.010096559059782469,0.005233720206937957,0.01710305315577433,1.9115891003540053,1.568301283203545,1.4355405163884194,1.6265785209281836,1.9115891003540053
30,6,2025-11-17,2025-12-11,-0.027216764735288158,-0.021294175851484933,-0.010613801539785696,0.001032915393494968,-0.027216764735288158,1.8595618295391292,1.5349055998908991,1.420303974245151,1.6282586389211784,1.8595618295391292
30,6,2025-11-17,2025-12-12,-0.05370357451223595,-0.047279369626708805,-0.026628581109823794,-0.01605662194985218,-0.05370357451223595,1.7596967122663647,1.4623362306915522,1.382483294666359,1.6021143055194402,1.7596967122663647
30,6,2025-11-17,2025-12-15,-0.014089359964601113,-0.01391006124177375,-0.012490159460616867,-0.009954645530761766,-0.014089359964601113,1.7349037118587187,1.441995044166568,1.3652158578643372,1.5861658255082316,1.7349037118587187
30,6,2025-11-17,2025-12-16,-0.000249270607493322,-0.0021160528727292454,-0.0011218919749060665,-0.0009252955950213647,-0.000249270607493322,1.7344712513565212,1.438943706410898,1.3636842331493846,1.5846981532569153,1.7344712513565212
30,6,2025-11-17,2025-12-17,-0.04125278005853743,-0.033209151801958915,-0.02068758214944017,-0.011922120155750986,-0.04125278005853743,1.6629194903064546,1.3911576064302251,1.3354729035502102,1.5658051914631896,1.6629194903064546
30,6,2025-11-17,2025-12-18,0.02768846070047906,0.023470954693696686,0.01564894349016104,0.024059456814696324,0.02768846070047906,1.7089631712618656,1.4238094035825404,1.3563716435505087,1.6034776138474256,1.7089631712618656
30,6,2025-11-17,2025-12-19,0.04265594639325685,0.04013952504005416,0.02193532163870642,0.019262558128574376,0.04265594639325685,1.781860612683262,1.4809604367899065,1.38612409181341,1.6343646945920294,1.781860612683262
30,6,2025-11-17,2025-12-22,0.01603486510861965,0.013741148857009685,0.009207047936795606,0.006706618262708319,0.01603486510861965,1.8104325072500005,1.5013105346031785,1.3988862027730833,1.6453257547007059,1.8104325072500005
30,6,2025-11-17,2025-12-23,0.00646859076606287,0.0065416422849115695,0.0016815159492913334,0.0016435597990522982,0.00646859076606287,1.8221434542489778,1.511131571079122,1.4012384522342898,1.6480299459674772,1.8221434542489778
30,6,2025-11-17,2025-12-24,0.007640061694664166,0.007146417604093903,0.0047405522900977395,0.006885887516786599,0.007640061694664166,1.8360647426559684,1.5219307483407838,1.4078810963880022,1.659378094799705,1.8360647426559684
30,6,2025-11-17,2025-12-26,0.002368107370154915,0.0021046006694158386,0.00158781827354362,0.0007091388112660407,0.002368107370154915,1.8404127411051336,1.5251338048125465,1.4101165557198236,1.6605548242092922,1.8404127411051336
30,6,2025-11-17,2025-12-29,0.00044707314052041473,0.000846497964208836,-0.000913889042566573,0.0023924409090765627,0.00044707314052041473,1.8412355402091534,1.5264248274734664,1.4088278656508095,1.664527603502495,1.8412355402091534
30,6,2025-11-17,2025-12-30,-0.0016434367228169056,-0.003025388898093383,-0.002671128082602007,-0.0034624201316043896,-0.0016434367228169056,1.838209586107018,1.5218067987466541,1.4050647059753174,1.6587643096185167,1.838209586107018
30,6,2025-11-17,2025-12-31,-0.011928625178739272,-0.011765326074709977,-0.010281995826354539,-0.009592461357617226,-0.011928625178739272,1.816282272954382,1.5039022455366893,1.390617836532721,1.6428526770771064,1.816282272954382
