Holding_Days,Rebalance,Formation_End,Date,BL_Return,MVO_Return,EW_Return,BLM_LLM__gpt_oss_20b_Return,RelViewBL__gpt_oss_20b_Return,BL_NAV,MVO_NAV,EW_NAV,BLM_LLM__gpt_oss_20b_NAV,RelViewBL__gpt_oss_20b_NAV
60,2,2025-08-22,2025-08-29,0.002318121282335322,-0.0018793041412831632,0.001183459134766773,0.0003652789179324393,0.001990337890055554,1.1799889141812132,1.1212005780250518,1.1381594171761642,1.1424541784114737,1.191200056730048
60,2,2025-08-22,2025-09-02,-0.0113192278500202,-0.010773628123866898,-0.0075857001487268155,-0.005902876534796138,-0.011617442629906953,1.1666323508010983,1.1091211799451453,1.1295256811160161,1.1357104124496489,1.1773613584102447
60,2,2025-08-22,2025-09-03,-0.007350495946325888,-0.003526423443254153,-0.00323667842498432,-0.0009657027409154173,-0.006945655460721264,1.1580570244356823,1.1052099490147769,1.1258697697134823,1.13461365379146,1.1691838120619604
60,2,2025-08-22,2025-09-04,0.01928369448980771,0.01849946937934223,0.012601941104829194,0.011184307530821357,0.018684225132466686,1.1803886422966756,1.1256557466243202,1.1400579142431193,1.1473035218241325,1.1910291056277615
60,2,2025-08-22,2025-09-05,-0.01856188736128872,-0.027284258227907907,-0.018243534165561022,-0.021725424287708205,-0.01864218682745826,1.1584784012758202,1.0949430645576939,1.1192592287339067,1.1223778660257213,1.1688257185237083
60,2,2025-08-22,2025-09-08,0.0007188992456747006,0.003343341397808808,0.0007729154145990334,0.0002960102139372877,0.0003787340634292342,1.159311230524628,1.0986038330336731,1.1201243214447274,1.1227101013379621,1.1692683926375254
60,2,2025-08-22,2025-09-09,0.016001716322427487,0.016952491214523528,0.0085121976960841,0.003706350824330592,0.017101214117826082,1.1778621999648875,1.1172279048614184,1.129659041113057,1.1268712588475405,1.189264301781226
60,2,2025-08-22,2025-09-10,0.0017191061935569888,0.0011209929907946157,-0.00039650961187121984,0.0012466260129054244,0.0017253421827567816,1.179887070168004,1.1184803095118883,1.1292111204451183,1.1282760458720151,1.191316189647536
60,2,2025-08-22,2025-09-11,0.01371428893348843,0.014624014485262592,0.014729914809592166,0.014430451457475095,0.013890641200664989,1.1960683823571752,1.134836981759671,1.1458443040513189,1.1445575785826032,1.2078643353944731
60,2,2025-08-22,2025-09-12,-0.002230415207435974,-0.00024148290486442788,-0.00416664066273492,-0.00540539341269225,-0.0017647167582042467,1.1934006532480324,1.134562938028768,1.1410699825808954,1.1383707945868857,1.2057327969601652
60,2,2025-08-22,2025-09-15,0.004888096289869152,0.0021601613503425595,-0.001054888772237313,-0.00250237822970171,0.004450037745139954,1.1992341105535016,1.137013777037029,1.1398662806679338,1.1355221602931833,1.211098353417191
60,2,2025-08-22,2025-09-16,-0.002106603264981465,-0.0028410873523680353,-0.0031258853820913465,-0.00623040060654848,-0.001051991895958548,1.1967078000607325,1.1337834215756208,1.136303189323655,1.1284474023369435,1.2098242877641876
60,2,2025-08-22,2025-09-17,0.013764173203890862,0.010254647882754398,0.01197605143640027,0.0078009239467132065,0.012610823110871701,1.2131794934952156,1.1454099713391832,1.1499116147663409,1.1372503347004401,1.225081167852418
60,2,2025-08-22,2025-09-18,0.013057876879159911,0.011621598768800805,0.008885573262738922,0.008542319795534714,0.013026381824715421,1.2290210419535976,1.1587214664518708,1.1601292386650215,1.1469650907470303,1.2410395429111318
60,2,2025-08-22,2025-09-19,0.0023462346129796367,0.00445933758974942,0.0021123995845661672,-2.641491604998128e-05,0.0024603390238811798,1.2319046136623095,1.1638885966432693,1.1625798951868207,1.1469347937604462,1.2440929209287357
60,2,2025-08-22,2025-09-22,-0.00022362344356550664,0.0004634612796527421,-0.0029840872506980668,-0.004297430852409492,5.9413041958345735e-05,1.2316291309104581,1.164428013941643,1.1591106553436759,1.142005920792038,1.244166836273647
60,2,2025-08-22,2025-09-23,-0.0036438994268517978,-0.0042339514571204506,-0.002097415103477567,-0.0018469888994932162,-0.0039958611030818545,1.2271411982262395,1.1594978822553028,1.1566795191485562,1.1398966485331796,1.239195318406837
60,2,2025-08-22,2025-09-24,-0.007413457960629822,-0.009054013021712834,-0.0033854083423952063,-0.0016722633620317832,-0.007101573736294846,1.2180438385414323,1.148999773330715,1.1527636866549529,1.1379904411313349,1.2303950814794995
60,2,2025-08-22,2025-09-25,0.001123509730396931,0.0051770993596209,0.003726147941953719,0.001698034522744114,0.0016010025660912082,1.2194123226460836,1.15494825932143,1.157059054693541,1.1399227881869287,1.2323649471622542
60,2,2025-08-22,2025-09-26,0.00820586523143131,0.00869021743391254,0.007221052257203025,0.0062478869528689715,0.008263794506668939,1.2294186558272642,1.164985010819852,1.1654142385921529,1.14704489690252,1.242548957842825
60,2,2025-08-22,2025-09-29,1.3899769395080196e-05,0.0021009728846132104,0.0016301076184931534,0.0009700992046118113,0.0007587515468639315,1.2294357444630701,1.1674326127385655,1.1673139892211823,1.148157644244659,1.2434917437866424
60,2,2025-08-22,2025-09-30,-0.020178059863608315,-0.017054982442669897,-0.011342661528750188,-0.009882512166460515,-0.02011443238344789,1.2046281164128345,1.147522070025309,1.1540735417436714,1.1368109623563964,1.2184796131868703
60,2,2025-08-22,2025-10-01,-0.01574846889309921,-0.019317909654301465,-0.01726431679723344,-0.015475566650305347,-0.01649205753761529,1.1856570679937544,1.125354342350243,1.1341492505117035,1.1192181685396523,1.1983843772977811
60,2,2025-08-22,2025-10-02,-0.004544621108250573,-0.005533449020984074,-0.0022663473056580064,-0.0033604725036764627,-0.005255705606664161,1.1802687058554033,1.1191272514663049,1.1315788744135922,1.1154570666586596,1.1920860218070786
60,2,2025-08-22,2025-10-03,0.005836368891286188,0.008659510748104875,0.005624886220439287,0.008488165696336241,0.006022914337920588,1.1871571894136164,1.1288183459288745,1.1379438768316215,1.1249252510676075,1.1992658537998553
60,2,2025-08-22,2025-10-06,0.0020828530721671624,0.0019783720781761144,-0.0009708541119798533,-0.004025699355949486,0.001684651566368543,1.189629863412732,1.1310515686257931,1.1368390993395971,1.1203966402088934,1.2012861988989514
60,2,2025-08-22,2025-10-07,-0.005153914462391794,-0.0034778792652038273,-0.0019721385224064003,0.0006983120638254633,-0.004520476805567227,1.183498612854796,1.1271179078273932,1.1345970951580118,1.121179026699021,1.1958558124999807
60,2,2025-08-22,2025-10-08,-0.011219525265694683,-0.009880551842491071,-0.009365967490768392,-0.0099346000339772,-0.010947576292477872,1.170220320265957,1.1159813609065046,1.1239704956496417,1.1100405615022824,1.182764089757834
60,2,2025-08-22,2025-10-09,-0.00013125420846801144,0.000381033175099186,0.001122510268880433,-0.0004398149006535077,-0.00043917991134797017,1.1700667239240872,1.1164065868278021,1.125232164072927,1.109552349123004,1.1822446435297485
60,2,2025-08-22,2025-10-10,-0.026943428132209405,-0.0252846677180977,-0.0219616514442385,-0.021936660996280156,-0.026188162553768185,1.1385411152381488,1.0881786172415655,1.1005202074917113,1.0852124753826664,1.1512838286266696
60,2,2025-08-22,2025-10-13,0.021817937532531924,0.022248729842854514,0.016231323351338357,0.015329188653160072,0.020216649500113697,1.163381734168634,1.112389209317344,1.1183831068341912,1.1018479021465701,1.174558930265164
60,2,2025-08-22,2025-10-14,0.025258292418712285,0.016394596813784076,0.01505903814759011,0.006181269355701943,0.02525492842693843,1.192766770204854,1.1306263819041058,1.1352248807036276,1.1086587208187533,1.204222331982232
60,2,2025-08-22,2025-10-15,0.011026508580664363,0.013123299379192883,0.003957051049476825,-0.0013024174841487456,0.016318672942958832,1.2059188232312494,1.145463930399847,1.1397170235092082,1.107214784316805,1.223873642368457
60,2,2025-08-22,2025-10-16,-0.028309409989192173,-0.026042261517966545,-0.0258442521771015,-0.0275261224362839,-0.029799903283383562,1.171779972850712,1.1156334591649764,1.1102618893431007,1.076737454600437,1.1874023261947948
60,2,2025-08-22,2025-10-17,0.015119993444398388,0.0041538778518303374,0.009073233114858062,0.00697318184323212,0.013080754831544547,1.189497278358492,1.1202676642817626,1.1203355542836533,1.0842457406687847,1.2029344449101547
60,2,2025-08-22,2025-10-20,0.020010610356374293,0.019417404609844237,0.014198049902535348,0.01225639386707114,0.0195618878192148,1.2132998449156913,1.1420203547904468,1.1362421343909572,1.0975346835151156,1.2264661135753565
60,2,2025-08-22,2025-10-21,-0.0031784908804185505,-0.0071735455173914065,-0.0030901215769320004,-0.0007354180104625412,-0.005508192656967236,1.2094433824234136,1.1338280197935702,1.1327310080548565,1.0967275367417513,1.2197105019345416
60,2,2025-08-22,2025-10-22,-0.008185642237016934,-0.00835424123944504,-0.004087850237350433,0.002481236691848408,-0.00825006699459471,1.199543311588968,1.1243557469921723,1.1281005733347251,1.0994487773468753,1.2096478085795708
60,2,2025-08-22,2025-10-23,0.006203092246661966,0.004394591521549917,0.006123092286352473,0.00578304192119401,0.006556877450831279,1.206984189404621,1.1292968312251102,1.1350080372535407,1.1058069357164777,1.2175793210190937
60,2,2025-08-22,2025-10-24,0.0233547138307575,0.02270844784845032,0.015030504150578165,0.012325286900168911,0.024079130569279038,1.2351729597464147,1.1549414094224058,1.1520677802684198,1.11943632345538,1.2468975724683666
60,2,2025-08-22,2025-10-27,0.00823418514546229,0.008432738197683651,0.005094830864233787,0.0034986531276861425,0.008964105124460386,1.2453436025836355,1.1646807279617286,1.1579373707530207,1.1233528428496826,1.2580748933874075
60,2,2025-08-22,2025-10-28,-0.0025550210497003118,-0.0027744643648206276,-0.006979947106353227,-0.010434095358604522,-0.0022078239861202486,1.2421617234649247,1.1614493627856055,1.149855029152695,1.1116316721660295,1.255297285461451
60,2,2025-08-22,2025-10-29,-0.011418321972659169,-0.008058465170131326,-0.011039422049484132,-0.007573352735414183,-0.010923389851858535,1.227978320964289,1.1520898635487264,1.1371612941901565,1.103212893400858,1.2415851838323757
60,2,2025-08-22,2025-10-30,0.004913251176364841,0.004957262989042045,0.0033817401382627097,0.0012364804604665773,0.005455958621804516,1.2340116868943172,1.157801075989347,1.1410068781823983,1.104576994587283,1.2483592212208108
60,2,2025-08-22,2025-10-31,0.004955612987046908,0.004657308565193006,0.0013831531633472997,-0.0007304898178699926,0.005643167317927668,1.2401269712360583,1.163193312857342,1.1425850654553573,1.1037701123396837,1.2554039211790375
60,2,2025-08-22,2025-11-03,0.002558045011297629,-0.0005988695280855591,-0.0013055585608127464,-0.0019270396233756345,0.0026995879669602,1.2432992718482043,1.1624967118269989,1.1410933537416954,1.1016431035981074,1.2587929944983272
60,2,2025-08-22,2025-11-04,-0.0012094346726702191,0.0005548062435821847,0.0025954595847738865,0.006186183586884816,-0.0008924818623337349,1.2417955826003255,1.1631416722608643,1.144055015423786,1.1084580700841908,1.2576695445823047
60,2,2025-08-22,2025-11-05,0.004171639115200806,0.003218017323119329,0.002101447921113814,0.0010686661765567772,0.0011071944545718835,1.2469759056257848,1.1668846823114418,1.1464591874575882,1.1096426417318213,1.2590620293277504
60,2,2025-08-22,2025-11-06,-0.0076007791412406375,-0.007120720874932284,-0.0011319922714577999,-0.002226927529424728,-0.00612844872506095,1.2374979171726745,1.158575622195468,1.1451614045178444,1.107171547985125,1.251345932239344
60,2,2025-08-22,2025-11-07,0.0016919858550018233,0.0020485183376729053,0.006273306744943327,0.006974854877579421,0.0006554261487060914,1.2395917461441248,1.160948985603116,1.1523453532808552,1.114893908856906,1.2521660970844108
60,2,2025-08-22,2025-11-10,0.007663100006928764,0.008840764821790947,0.005564050067851059,0.006814123053170337,0.007893552269017992,1.2490908616625906,1.17121266255493,1.1587570605219655,1.1224909331430872,1.2620501356212388
60,2,2025-08-22,2025-11-11,0.004300894253107743,0.00357458420332145,0.00477630108681252,0.005839830442056866,0.00433731574526747,1.2544630693711247,1.1753992608372288,1.1642916331294881,1.129046089865389,1.267524045545786
60,2,2025-08-22,2025-11-12,0.014380855372842422,0.016586057354513944,0.012061829998351392,0.012766282563189664,0.014634761974247897,1.272503321342323,1.1948945003919285,1.178335120876799,1.1434598112754748,1.2860739582489844
60,2,2025-08-22,2025-11-13,-0.0243120759158594,-0.02632765395458508,-0.018101793051227253,-0.017862005639831074,-0.0249030586480341,1.2415661239906652,1.163435731473373,1.1570051423736942,1.123035325677552,1.2540467830410005
60,2,2025-08-22,2025-11-14,-0.011716180632289155,-0.011143543767623096,-0.008194477434772066,-0.009903699302257837,-0.010950247135896471,1.2270197110150594,1.1504709344788828,1.1475240898425978,1.1119131215062283,1.2403146608467257
60,2,2025-08-22,2025-11-17,-0.029112766712668294,-0.02464707844420557,-0.023973437931785316,-0.020599647734872925,-0.02732059634731444,1.1912977724164322,1.1221151871090034,1.1200139922995278,1.0890081028914171,1.206428524654076
